ticker,date,open,high,low,close,return
BTC,8/21/10,0.0655,0.0669,0.0644,0.0664,1.374045802
BTC,8/22/10,0.0664,0.0664,0.0612,0.066,-0.602409639
BTC,8/23/10,0.066,0.06689,0.063,0.06491,-1.651515152
BTC,8/24/10,0.06491,0.0665,0.06491,0.065,0.13865352
BTC,8/25/10,0.065,0.0665,0.0641,0.0648,-0.307692308
BTC,8/26/10,0.0648,0.0658,0.064,0.064,-1.234567901
BTC,8/27/10,0.064,0.065,0.063,0.065,1.5625
BTC,8/28/10,0.065,0.065,0.0641,0.0641,-1.384615385
BTC,8/29/10,0.0641,0.0648,0.064,0.064,-0.15600624
BTC,8/30/10,0.064,0.069,0.03211,0.06497,1.515625
BTC,8/31/10,0.06497,0.06497,0.06,0.06,-7.64968447
BTC,9/1/10,0.06,0.0629,0.05961,0.0629,4.833333333
BTC,9/2/10,0.0629,0.0634,0.0601,0.0634,0.79491256
BTC,9/3/10,0.0634,0.0634,0.06085,0.06085,-4.022082019
BTC,9/4/10,0.06085,0.06238,0.06085,0.06238,2.514379622
BTC,9/5/10,0.06238,0.064,0.0605,0.0616,-1.250400769
BTC,9/6/10,0.0616,0.0627,0.0616,0.0616,0
BTC,9/7/10,0.0616,0.06201,0.0603,0.061,-0.974025974
BTC,9/8/10,0.061,0.062,0.06099,0.062,1.639344262
BTC,9/9/10,0.062,0.0624,0.06109,0.06111,-1.435483871
BTC,9/10/10,0.06111,0.0618,0.06014,0.0618,1.129111438
BTC,9/11/10,0.0618,0.065,0.0618,0.06366,3.009708738
BTC,9/12/10,0.06366,0.06366,0.0615,0.0615,-3.393025448
BTC,9/13/10,0.0615,0.064,0.0607,0.06219,1.12195122
BTC,9/14/10,0.06219,0.175,0.061,0.06199,-0.321595112
BTC,9/15/10,0.06199,0.0625,0.0604,0.0604,-2.564929827
BTC,9/16/10,0.0604,0.0619,0.0604,0.0619,2.483443709
BTC,9/17/10,0.0619,0.0619,0.059,0.059,-4.684975767
BTC,9/18/10,0.059,0.061,0.05761,0.061,3.389830508
BTC,9/19/10,0.061,0.0627,0.06,0.0627,2.786885246
BTC,9/20/10,0.0627,0.0634,0.062,0.0621,-0.956937799
BTC,9/21/10,0.0621,0.0633,0.0621,0.06265,0.885668277
BTC,9/22/10,0.06265,0.06265,0.06147,0.0622,-0.718276137
BTC,9/23/10,0.0622,0.063,0.0615,0.06231,0.176848875
BTC,9/24/10,0.06231,0.0624,0.06209,0.0622,-0.176536671
BTC,9/25/10,0.0622,0.0624,0.0617,0.06202,-0.289389068
BTC,9/26/10,0.06202,0.06228,0.06186,0.062,-0.032247662
BTC,9/27/10,0.062,0.06228,0.0619,0.0622,0.322580645
BTC,9/28/10,0.0622,0.06271,0.0617,0.0619,-0.482315113
BTC,9/29/10,0.0619,0.062,0.0615,0.06191,0.016155089
BTC,9/30/10,0.06191,0.06191,0.06155,0.0619,-0.016152479
BTC,10/1/10,0.0619,0.062,0.06189,0.06197,0.113085622
BTC,10/2/10,0.06197,0.06197,0.06125,0.0614,-0.919799903
BTC,10/3/10,0.0614,0.0614,0.061,0.06111,-0.472312704
BTC,10/4/10,0.06111,0.062,0.06081,0.0613,0.310914744
BTC,10/5/10,0.0613,0.06301,0.0609,0.0614,0.163132137
BTC,10/6/10,0.0614,0.0635,0.0612,0.06281,2.296416938
BTC,10/7/10,0.06281,0.067,0.0628,0.067,6.670912275
BTC,10/8/10,0.067,0.088,0.01,0.08685,29.62686567
BTC,10/9/10,0.08685,0.12,0.068,0.0938,8.002302821
BTC,10/10/10,0.0938,0.1301,0.07999,0.0965,2.878464819
BTC,10/11/10,0.0965,0.103,0.091,0.095,-1.554404145
BTC,10/12/10,0.095,0.099,0.082,0.0949,-0.105263158
BTC,10/13/10,0.0949,0.105,0.092,0.105,10.64278188
BTC,10/14/10,0.105,0.105,0.065,0.102,-2.857142857
BTC,10/15/10,0.102,0.119,0.092,0.105,2.941176471
BTC,10/16/10,0.105,0.105,0.1,0.101,-3.80952381
BTC,10/17/10,0.101,0.1045,0.1,0.102,0.99009901
BTC,10/18/10,0.102,0.103,0.097,0.1024,0.392156863
BTC,10/19/10,0.1024,0.1024,0.097,0.097,-5.2734375
BTC,10/20/10,0.097,0.103,0.094,0.099,2.06185567
BTC,10/21/10,0.099,0.109,0.097,0.107,8.080808081
BTC,10/22/10,0.107,0.109,0.1015,0.1025,-4.205607477
BTC,10/23/10,0.1025,0.109,0.1025,0.1055,2.926829268
BTC,10/24/10,0.1055,0.19,0.1055,0.115,9.004739336
BTC,10/25/10,0.115,0.19,0.09009,0.132,14.7826087
BTC,10/26/10,0.132,0.18,0.132,0.1503,13.86363636
BTC,10/27/10,0.1503,0.19,0.1503,0.1877,24.8835662
BTC,10/28/10,0.1877,0.191,0.1731,0.1731,-7.778369739
BTC,10/29/10,0.1731,0.19,0.173,0.19,9.763142692
BTC,10/30/10,0.19,0.199,0.1875,0.1989,4.684210526
BTC,10/31/10,0.1989,0.1989,0.171,0.1925,-3.217697335
BTC,11/1/10,0.1925,0.1955,0.172,0.1955,1.558441558
BTC,11/2/10,0.1955,0.1955,0.1905,0.1938,-0.869565217
BTC,11/3/10,0.1938,0.275,0.125,0.1931,-0.36119711
BTC,11/4/10,0.1931,0.236,0.1931,0.23,19.10926981
BTC,11/5/10,0.23,0.2639,0.2101,0.26,13.04347826
BTC,11/6/10,0.26,0.5,0.2402,0.39,50
BTC,11/7/10,0.39,0.47,0.286,0.34,-12.82051282
BTC,11/8/10,0.34,0.37,0.2261,0.243,-28.52941176
BTC,11/9/10,0.243,0.323,0.199,0.21,-13.58024691
BTC,11/10/10,0.21,0.24,0.14,0.24,14.28571429
BTC,11/11/10,0.24,0.24,0.21,0.2231,-7.041666667
BTC,11/12/10,0.2231,0.29,0.223,0.2682,20.21515016
BTC,11/13/10,0.2682,0.3,0.2682,0.276,2.908277405
BTC,11/14/10,0.276,0.299,0.2702,0.279,1.086956522
BTC,11/15/10,0.279,0.2828,0.2682,0.2682,-3.870967742
BTC,11/16/10,0.2682,0.275,0.223,0.223,-16.85309471
BTC,11/17/10,0.223,0.29,0.2116,0.2299,3.094170404
BTC,11/18/10,0.2299,0.283,0.2221,0.2678,16.48542845
BTC,11/19/10,0.2678,0.28,0.2678,0.28,4.555638536
BTC,11/20/10,0.28,0.29,0.2682,0.283,1.071428571
BTC,11/21/10,0.283,0.283,0.2763,0.2767,-2.22614841
BTC,11/22/10,0.2767,0.2879,0.269,0.2879,4.047705096
BTC,11/23/10,0.2879,0.2879,0.276,0.2829,-1.736714137
BTC,11/24/10,0.2829,0.283,0.2761,0.283,0.03534818
BTC,11/25/10,0.283,0.283,0.278,0.28,-1.060070671
BTC,11/26/10,0.28,0.289,0.2761,0.2844,1.571428571
BTC,11/27/10,0.2844,0.2844,0.2826,0.283,-0.492264416
BTC,11/28/10,0.283,0.2846,0.27,0.27,-4.593639576
BTC,11/29/10,0.27,0.279,0.2151,0.2299,-14.85185185
BTC,11/30/10,0.2299,0.2299,0.204,0.2082,-9.438886472
BTC,12/1/10,0.2082,0.2299,0.2082,0.2275,9.269932757
BTC,12/2/10,0.2275,0.2553,0.218,0.255,12.08791209
BTC,12/3/10,0.255,0.2552,0.243,0.251,-1.568627451
BTC,12/4/10,0.251,0.2589,0.205,0.205,-18.32669323
BTC,12/5/10,0.205,0.235,0.19,0.19,-7.317073171
BTC,12/6/10,0.19,0.225,0.1841,0.204,7.368421053
BTC,12/7/10,0.204,0.2477,0.1701,0.233,14.21568627
BTC,12/8/10,0.233,0.24,0.22,0.2388,2.489270386
BTC,12/9/10,0.2388,0.2388,0.1701,0.2,-16.2479062
BTC,12/10/10,0.2,0.204,0.1825,0.204,2
BTC,12/11/10,0.204,0.228,0.1907,0.228,11.76470588
BTC,12/12/10,0.228,0.228,0.2068,0.22,-3.50877193
BTC,12/13/10,0.22,0.23,0.21,0.2299,4.5
BTC,12/14/10,0.2299,0.2468,0.21,0.2467,7.307525011
BTC,12/15/10,0.2467,0.2467,0.238,0.238,-3.526550466
BTC,12/16/10,0.238,0.255,0.2222,0.25,5.042016807
BTC,12/17/10,0.25,0.25,0.24,0.24,-4
BTC,12/18/10,0.24,0.2488,0.24,0.241,0.416666667
BTC,12/19/10,0.241,0.2499,0.24,0.2401,-0.373443983
BTC,12/20/10,0.2401,0.275,0.24,0.267,11.20366514
BTC,12/21/10,0.267,0.267,0.24,0.24,-10.11235955
BTC,12/22/10,0.24,0.25,0.24,0.25,4.166666667
BTC,12/23/10,0.25,0.25,0.241,0.25,0
BTC,12/24/10,0.25,0.25,0.242,0.248,-0.8
BTC,12/25/10,0.248,0.25,0.2475,0.2499,0.766129032
BTC,12/26/10,0.2499,0.27,0.2464,0.265,6.042416967
BTC,12/27/10,0.265,0.27,0.251,0.265,0
BTC,12/28/10,0.265,0.281,0.2612,0.281,6.037735849
BTC,12/29/10,0.281,0.301,0.271,0.3,6.761565836
BTC,12/30/10,0.3,0.3,0.291,0.3,0
BTC,12/31/10,0.3,0.3,0.292,0.3,0
BTC,1/1/11,0.3,0.3,0.292,0.3,0
BTC,1/2/11,0.3,0.3,0.289,0.3,0
BTC,1/3/11,0.3,0.3,0.29,0.295,-1.666666667
BTC,1/4/11,0.295,0.2999,0.289,0.2989,1.322033898
BTC,1/5/11,0.2989,0.299,0.29,0.299,0.033456005
BTC,1/6/11,0.299,0.299,0.29,0.298,-0.334448161
BTC,1/7/11,0.298,0.322,0.2975,0.32,7.382550336
BTC,1/8/11,0.32,0.3229,0.309,0.3229,0.90625
BTC,1/9/11,0.3229,0.323,0.3229,0.323,0.03096934
BTC,1/10/11,0.323,0.329,0.3175,0.3266,1.114551084
BTC,1/11/11,0.3266,0.3266,0.3176,0.3266,0
BTC,1/12/11,0.3266,0.3557,0.318,0.3188,-2.388242498
BTC,1/13/11,0.3188,0.405,0.3176,0.3176,-0.376411543
BTC,1/14/11,0.3176,0.45,0.3176,0.4,25.94458438
BTC,1/15/11,0.4,0.4,0.385,0.386,-3.5
BTC,1/16/11,0.386,0.4,0.386,0.3868,0.207253886
BTC,1/17/11,0.3868,0.3868,0.315,0.3495,-9.643226474
BTC,1/18/11,0.3495,0.3495,0.305,0.313,-10.4434907
BTC,1/19/11,0.313,0.313,0.305,0.313,0
BTC,1/20/11,0.313,0.39,0.31,0.39,24.60063898
BTC,1/21/11,0.39,0.44,0.368,0.4199,7.666666667
BTC,1/22/11,0.4199,0.4443,0.39,0.4443,5.810907359
BTC,1/23/11,0.4443,0.4443,0.42,0.4424,-0.427638983
BTC,1/24/11,0.4424,0.4424,0.381,0.4199,-5.085895118
BTC,1/25/11,0.4199,0.425,0.4,0.41,-2.357704215
BTC,1/26/11,0.41,0.42,0.3904,0.417,1.707317073
BTC,1/27/11,0.417,0.45,0.4085,0.4212,1.007194245
BTC,1/28/11,0.4212,0.446,0.4212,0.446,5.887939221
BTC,1/29/11,0.446,0.446,0.43,0.439,-1.569506726
BTC,1/30/11,0.439,0.48,0.439,0.4799,9.316628702
BTC,1/31/11,0.4799,0.95,0.47,0.52,8.355907481
BTC,2/1/11,0.52,0.85,0.52,0.7,34.61538462
BTC,2/2/11,0.7,0.76,0.69,0.716,2.285714286
BTC,2/3/11,0.716,0.75,0.6501,0.69,-3.631284916
BTC,2/4/11,0.69,0.88,0.67,0.811,17.53623188
BTC,2/5/11,0.811,0.92,0.811,0.92,13.44019729
BTC,2/6/11,0.92,0.92,0.83,0.8997,-2.206521739
BTC,2/7/11,0.8997,0.9,0.83,0.89,-1.078137157
BTC,2/8/11,0.89,0.918,0.8617,0.918,3.146067416
BTC,2/9/11,0.918,1.09,0.82,1.09,18.73638344
BTC,2/10/11,1.09,1.1,0.8,0.9803,-10.06422018
BTC,2/11/11,0.9803,1.09,0.9264,1.07,9.150260124
BTC,2/12/11,1.07,1.08,0.9906,1.08,0.934579439
BTC,2/13/11,1.08,1.08,1.02,1.05,-2.777777778
BTC,2/14/11,1.05,1.08,1.03,1.07,1.904761905
BTC,2/15/11,1.07,1.09,1.03,1.05,-1.869158879
BTC,2/16/11,1.05,1.05,1.02,1.05,0
BTC,2/17/11,1.05,1.05,1.02,1.04,-0.952380952
BTC,2/18/11,1.04,1.04,0.7801,0.8989,-13.56730769
BTC,2/19/11,0.8989,0.98,0.8376,0.949,5.573478696
BTC,2/20/11,0.949,0.949,0.83,0.85,-10.43203372
BTC,2/21/11,0.85,0.8796,0.8313,0.8345,-1.823529412
BTC,2/22/11,0.8345,0.95,0.8313,0.8702,4.278010785
BTC,2/23/11,0.8702,0.945,0.8681,0.9,3.424500115
BTC,2/24/11,0.9,1,0.9,0.9974,10.82222222
BTC,2/25/11,0.9974,0.9998,0.9111,0.9111,-8.652496491
BTC,2/26/11,0.9111,0.97,0.9106,0.958,5.147623752
BTC,2/27/11,0.958,0.958,0.89,0.89,-7.098121086
BTC,2/28/11,0.89,0.92,0.845,0.86,-3.370786517
BTC,3/1/11,0.86,0.97,0.8502,0.9202,7
BTC,3/2/11,0.9202,0.94,0.9102,0.9399,2.140838948
BTC,3/3/11,0.9399,0.9399,0.91,0.9391,-0.085115438
BTC,3/4/11,0.9391,0.9391,0.9001,0.901,-4.057075924
BTC,3/5/11,0.901,0.9189,0.8111,0.9103,1.032186459
BTC,3/6/11,0.9103,0.9103,0.81,0.8999,-1.142480501
BTC,3/7/11,0.8999,0.909,0.846,0.885,-1.655739527
BTC,3/8/11,0.885,0.885,0.85,0.87,-1.694915254
BTC,3/9/11,0.87,0.87,0.85,0.8645,-0.632183908
BTC,3/10/11,0.8645,0.9329,0.8497,0.9329,7.912087912
BTC,3/11/11,0.9329,0.9329,0.8601,0.88,-5.67048987
BTC,3/12/11,0.88,0.9197,0.88,0.918,4.318181818
BTC,3/13/11,0.918,0.918,0.8898,0.8925,-2.777777778
BTC,3/14/11,0.8925,0.9,0.88,0.8949,0.268907563
BTC,3/15/11,0.8949,0.8949,0.87,0.87,-2.782433791
BTC,3/16/11,0.87,0.88,0.836,0.86,-1.149425287
BTC,3/17/11,0.86,0.88,0.81,0.8254,-4.023255814
BTC,3/18/11,0.8254,0.8506,0.71,0.8165,-1.078265084
BTC,3/19/11,0.8165,0.8165,0.7313,0.765,-6.307409675
BTC,3/20/11,0.765,0.79,0.7402,0.7411,-3.124183007
BTC,3/21/11,0.7411,0.7724,0.7405,0.759,2.415328566
BTC,3/22/11,0.759,0.81,0.7405,0.809,6.587615283
BTC,3/23/11,0.809,0.85,0.78,0.8497,5.030902349
BTC,3/24/11,0.8497,0.9,0.8266,0.8669,2.024243851
BTC,3/25/11,0.8669,0.89,0.861,0.8838,1.949475141
BTC,3/26/11,0.8838,0.905,0.841,0.8552,-3.23602625
BTC,3/27/11,0.8552,0.8721,0.8152,0.82,-4.115996258
BTC,3/28/11,0.82,0.85,0.76,0.799,-2.56097561
BTC,3/29/11,0.799,0.7997,0.7648,0.7925,-0.813516896
BTC,3/30/11,0.7925,0.795,0.766,0.7897,-0.353312303
BTC,3/31/11,0.7897,0.801,0.768,0.7846,-0.645814866
BTC,4/1/11,0.7846,0.797,0.7741,0.7741,-1.338261535
BTC,4/2/11,0.7741,0.7998,0.7741,0.782,1.020539982
BTC,4/3/11,0.782,0.7949,0.777,0.779,-0.383631714
BTC,4/4/11,0.779,0.785,0.5619,0.68,-12.70860077
BTC,4/5/11,0.68,0.7478,0.58,0.71,4.411764706
BTC,4/6/11,0.71,0.75,0.6902,0.74,4.225352113
BTC,4/7/11,0.74,0.7849,0.7205,0.7538,1.864864865
BTC,4/8/11,0.7538,0.799,0.7309,0.75,-0.504112497
BTC,4/9/11,0.75,0.7676,0.7205,0.73,-2.666666667
BTC,4/10/11,0.73,0.7589,0.71,0.7369,0.945205479
BTC,4/11/11,0.7369,0.799,0.7103,0.77,4.491789931
BTC,4/12/11,0.77,0.899,0.77,0.86,11.68831169
BTC,4/13/11,0.86,1,0.86,0.9225,7.26744186
BTC,4/14/11,0.9225,1,0.91,1,8.401084011
BTC,4/15/11,1,1.09,0.911,0.9899,-1.01
BTC,4/16/11,0.9899,1.1,0.9541,1.05,6.071320335
BTC,4/17/11,1.05,1.14,1.03,1.11,5.714285714
BTC,4/18/11,1.11,1.2,1.11,1.16,4.504504505
BTC,4/19/11,1.16,1.2,1.14,1.2,3.448275862
BTC,4/20/11,1.2,1.2,1.13,1.14,-5
BTC,4/21/11,1.14,1.21,1.14,1.21,6.140350877
BTC,4/22/11,1.21,1.41,1.19,1.41,16.52892562
BTC,4/23/11,1.41,1.95,1.32,1.7,20.56737589
BTC,4/24/11,1.7,1.95,1.6,1.63,-4.117647059
BTC,4/25/11,1.63,1.7,1.52,1.56,-4.294478528
BTC,4/26/11,1.56,1.79,1.53,1.79,14.74358974
BTC,4/27/11,1.79,1.95,1.72,1.9,6.145251397
BTC,4/28/11,1.9,2.65,1.66,2.21,16.31578947
BTC,4/29/11,2.21,2.95,2.21,2.88,30.31674208
BTC,4/30/11,2.88,4.15,2.75,3.5,21.52777778
BTC,5/1/11,3.5,3.87,2.5,3.03,-13.42857143
BTC,5/2/11,3.03,3.5,3.03,3.2,5.610561056
BTC,5/3/11,3.2,3.49,3.11,3.41,6.5625
BTC,5/4/11,3.41,3.58,3.25,3.41,0
BTC,5/5/11,3.41,3.45,3.33,3.33,-2.346041056
BTC,5/6/11,3.33,3.61,3.29,3.45,3.603603604
BTC,5/7/11,3.45,3.7,3.43,3.64,5.507246377
BTC,5/8/11,3.64,3.94,3.63,3.87,6.318681319
BTC,5/9/11,3.87,3.9,3.69,3.8,-1.80878553
BTC,5/10/11,3.8,5.99,3.8,5.81,52.89473684
BTC,5/11/11,5.81,6.07,4.6,5.5,-5.335628227
BTC,5/12/11,5.5,6.49,5.22,6.3,14.54545455
BTC,5/13/11,6.3,8.45,6.3,8.2,30.15873016
BTC,5/14/11,8.2,8.9,5.83,7.2,-12.19512195
BTC,5/15/11,7.2,7.78,6.2,6.99,-2.916666667
BTC,5/16/11,6.99,8.5,6.75,8.03,14.87839771
BTC,5/17/11,8.03,8.39,6.98,7.19,-10.4607721
BTC,5/18/11,7.19,7.5,6.6,6.88,-4.311543811
BTC,5/19/11,6.88,7.34,6.61,6.81,-1.01744186
BTC,5/20/11,6.81,7.1,5.58,5.59,-17.91483113
BTC,5/21/11,5.59,6.52,5.58,6.12,9.481216458
BTC,5/22/11,6.12,6.76,5.99,6.69,9.31372549
BTC,5/23/11,6.69,7.45,6.69,7.15,6.87593423
BTC,5/24/11,7.15,7.51,6.96,7.42,3.776223776
BTC,5/25/11,7.42,9.33,7.22,8.4,13.20754717
BTC,5/26/11,8.4,8.99,8.01,8.8,4.761904762
BTC,5/27/11,8.8,8.83,8.5,8.5,-3.409090909
BTC,5/28/11,8.5,8.7,8.11,8.3,-2.352941176
BTC,5/29/11,8.3,8.49,8.1,8.43,1.56626506
BTC,5/30/11,8.43,9,8.25,8.8,4.389086595
BTC,5/31/11,8.8,9.5,8.1,8.74,-0.681818182
BTC,6/1/11,8.74,9.7,8.3,9.57,9.496567506
BTC,6/2/11,9.57,10.89,9.5,10.6,10.76280042
BTC,6/3/11,10.6,14.5,10.58,14.29,34.81132075
BTC,6/4/11,14.29,18.89,14.04,18.89,32.1903429
BTC,6/5/11,18.89,19,16.2,16.7,-11.59343568
BTC,6/6/11,16.7,19.23,16.45,18.55,11.07784431
BTC,6/7/11,18.55,24.32,18.26,23.92,28.94878706
BTC,6/8/11,23.92,31.91,22.21,29.6,23.7458194
BTC,6/9/11,29.6,31.5,26.15,28.92,-2.297297297
BTC,6/10/11,28.92,29.4,20.01,23.95,-17.18533887
BTC,6/11/11,23.95,23.99,13,14.65,-38.8308977
BTC,6/12/11,14.65,24.99,10.25,18.55,26.62116041
BTC,6/13/11,18.55,24.5,16,19.84,6.954177898
BTC,6/14/11,19.84,20.5,18,19.28,-2.822580645
BTC,6/15/11,19.28,20,19.02,19.49,1.089211618
BTC,6/16/11,19.49,19.89,17,17,-12.77578245
BTC,6/17/11,17,18.34,13,15.68,-7.764705882
BTC,6/18/11,15.68,16.95,15.05,16.89,7.716836735
BTC,6/19/11,16.89,18.88,16.85,17.51,3.670811131
BTC,6/20/11,17.51,17.51,17.51,17.51,0
BTC,6/21/11,17.51,17.51,17.51,17.51,0
BTC,6/22/11,17.51,17.51,17.51,17.51,0
BTC,6/23/11,17.51,17.51,17.51,17.51,0
BTC,6/24/11,17.51,17.51,17.51,17.51,0
BTC,6/25/11,17.51,17.51,17.51,17.51,0
BTC,6/26/11,17.51,17.51,14.01,16.45,-6.053683609
BTC,6/27/11,16.45,18,15,16.75,1.823708207
BTC,6/28/11,16.75,17.52,16.5,16.95,1.194029851
BTC,6/29/11,16.95,17.2,16.67,16.85,-0.589970501
BTC,6/30/11,16.85,17,15.73,16.1,-4.451038576
BTC,7/1/11,16.1,16.74,15.26,15.4,-4.347826087
BTC,7/2/11,15.4,15.8,15.27,15.4,0
BTC,7/3/11,15.4,15.69,15.31,15.44,0.25974026
BTC,7/4/11,15.44,15.49,13.14,13.86,-10.23316062
BTC,7/5/11,13.86,15,11,12.91,-6.854256854
BTC,7/6/11,12.91,16.5,12.67,14.78,14.48489543
BTC,7/7/11,14.78,15.9,14.5,14.78,0
BTC,7/8/11,14.78,15.64,13.9,14.31,-3.179972936
BTC,7/9/11,14.31,14.7,14.02,14.38,0.489168414
BTC,7/10/11,14.38,15.68,14.35,14.9,3.616133519
BTC,7/11/11,14.9,15.2,13.8,14.21,-4.630872483
BTC,7/12/11,14.21,14.64,13.9,14.01,-1.407459536
BTC,7/13/11,14.01,14.15,13.91,13.95,-0.428265525
BTC,7/14/11,13.95,14.07,13.7,13.99,0.286738351
BTC,7/15/11,13.99,14.09,13.5,13.81,-1.28663331
BTC,7/16/11,13.81,13.81,13.5,13.72,-0.651701665
BTC,7/17/11,13.72,13.75,13.02,13.16,-4.081632653
BTC,7/18/11,13.16,13.92,12.51,13.48,2.431610942
BTC,7/19/11,13.48,14.7,13.44,13.85,2.744807122
BTC,7/20/11,13.85,14,13.4,13.69,-1.155234657
BTC,7/21/11,13.69,13.78,13.4,13.61,-0.584368152
BTC,7/22/11,13.61,13.81,13.45,13.7,0.661278472
BTC,7/23/11,13.7,13.76,13.51,13.68,-0.145985401
BTC,7/24/11,13.68,14.1,13.6,13.98,2.192982456
BTC,7/25/11,13.98,14.72,13.76,14.05,0.500715308
BTC,7/26/11,14.05,14.05,13.77,13.88,-1.209964413
BTC,7/27/11,13.88,14.13,13.85,13.94,0.432276657
BTC,7/28/11,13.94,13.94,13.31,13.49,-3.228120516
BTC,7/29/11,13.49,13.7,13.33,13.5,0.074128984
BTC,7/30/11,13.5,13.63,13.45,13.53,0.222222222
BTC,7/31/11,13.53,14.9,12.83,13.35,-1.33037694
BTC,8/1/11,13.35,13.55,12.85,13.09,-1.947565543
BTC,8/2/11,13.09,13.1,11.5,12.05,-7.94499618
BTC,8/3/11,12.05,12.16,8.7,9.26,-23.15352697
BTC,8/4/11,9.26,11.15,9.26,10.75,16.09071274
BTC,8/5/11,10.75,10.99,9.5,9.8,-8.837209302
BTC,8/6/11,9.8,9.95,5.74,6.55,-33.16326531
BTC,8/7/11,6.55,9.47,6.01,7.9,20.61068702
BTC,8/8/11,7.9,8.16,7.06,7.8,-1.265822785
BTC,8/9/11,7.8,12.1,7.67,9.99,28.07692308
BTC,8/10/11,9.99,10.4,9.5,9.98,-0.1001001
BTC,8/11/11,9.98,10.5,8.45,9.46,-5.210420842
BTC,8/12/11,9.46,9.8,8.91,9.46,0
BTC,8/13/11,9.46,10.25,9.28,10.13,7.082452431
BTC,8/14/11,10.13,11.24,9.62,10.8,6.614017769
BTC,8/15/11,10.8,11.89,10.72,11.15,3.240740741
BTC,8/16/11,11.15,11.32,10.81,10.96,-1.704035874
BTC,8/17/11,10.96,11.1,10.66,10.95,-0.091240876
BTC,8/18/11,10.95,11.05,10.81,10.83,-1.095890411
BTC,8/19/11,10.83,11.81,10.83,11.65,7.57156048
BTC,8/20/11,11.65,11.69,11.4,11.45,-1.716738197
BTC,8/21/11,11.45,11.51,11.31,11.31,-1.222707424
BTC,8/22/11,11.31,11.5,10.51,10.9,-3.625110522
BTC,8/23/11,10.9,11.3,10.81,10.94,0.366972477
BTC,8/24/11,10.94,11.08,10.83,10.85,-0.822669104
BTC,8/25/11,10.85,10.89,9.1,9.66,-10.96774194
BTC,8/26/11,9.66,9.89,7.64,8.18,-15.32091097
BTC,8/27/11,8.18,9.11,8.12,8.59,5.012224939
BTC,8/28/11,8.59,9.48,8.45,9.07,5.587892899
BTC,8/29/11,9.07,9.27,8.65,8.97,-1.102535832
BTC,8/30/11,8.97,9,8.55,8.79,-2.006688963
BTC,8/31/11,8.79,8.79,8.01,8.2,-6.712172924
BTC,9/1/11,8.2,8.36,8.1,8.21,0.12195122
BTC,9/2/11,8.21,8.71,8.21,8.64,5.237515225
BTC,9/3/11,8.64,8.69,8.36,8.48,-1.851851852
BTC,9/4/11,8.48,8.49,7.85,8.18,-3.537735849
BTC,9/5/11,8.18,8.19,7.25,7.61,-6.968215159
BTC,9/6/11,7.61,7.66,6.12,6.86,-9.855453351
BTC,9/7/11,6.86,7.6,6.53,7.19,4.810495627
BTC,9/8/11,7.19,7.2,6.51,6.53,-9.179415855
