ticker,date,open,high,low,close,return
ICP,6/23/22,5.46453,5.86413,5.42457,5.72427,4.753199269
ICP,6/24/22,5.74425,6.23445,5.72427,6.17518,7.877161629
ICP,6/25/22,6.17382,6.46547,5.91592,6.22564,0.817142172
ICP,6/26/22,6.22564,6.33645,5.83644,6.00627,-3.523653793
ICP,6/27/22,6.00627,6.13656,5.66478,5.77486,-3.85280715
ICP,6/28/22,5.76486,6.01458,5.43429,5.54312,-4.012911136
ICP,6/29/22,5.54312,5.61337,5.253,5.43342,-1.97902986
ICP,6/30/22,5.43347,5.46344,5.01352,5.1638,-4.962252136
ICP,7/1/22,5.1638,5.46398,5.13332,5.25421,1.750842403
ICP,7/2/22,5.2642,5.36356,5.12436,5.27366,0.370179342
ICP,7/3/22,5.27366,5.28365,5.11283,5.24317,-0.578156347
ICP,7/4/22,5.29311,5.62324,5.22268,5.54334,5.724971725
ICP,7/5/22,5.4934,5.73311,5.28365,5.58329,0.720684641
ICP,7/6/22,5.58385,5.7237,5.38407,5.55388,-0.526750357
ICP,7/7/22,5.55388,6.24313,5.55333,6.10633,9.947100045
ICP,7/8/22,6.10633,7.46552,5.94643,7.07575,15.8756569
ICP,7/9/22,7.08575,7.29562,6.86519,6.97581,-1.412429778
ICP,7/10/22,6.96512,7.05576,6.31621,6.47611,-7.163325836
ICP,7/11/22,6.46612,6.89517,6.23438,6.28434,-2.961191209
ICP,7/12/22,6.29433,6.60339,6.0939,6.27372,-0.168991493
ICP,7/13/22,6.28396,6.47352,5.88352,6.19442,-1.264002856
ICP,7/14/22,6.19442,6.93584,6.15446,6.72596,8.58094866
ICP,7/15/22,6.72596,7.13572,6.63602,6.94792,3.300049361
ICP,7/16/22,6.94792,7.44851,6.61801,7.04788,1.438703957
ICP,7/17/22,7.05859,7.32809,6.8287,7.27811,3.266656072
ICP,7/18/22,7.2881,7.83961,7.19734,7.32831,0.689739507
ICP,7/19/22,7.33831,7.6184,7.09943,7.45119,1.676784961
ICP,7/20/22,7.46,7.57083,6.52941,6.81034,-8.600639629
ICP,7/21/22,6.81034,6.99119,6.42051,6.90173,1.341930065
ICP,7/22/22,6.90166,7.10149,6.46058,6.56144,-4.930502932
ICP,7/23/22,6.56,6.78075,6.27943,6.55124,-0.155453681
ICP,7/24/22,6.56125,6.80939,6.53007,6.64126,1.374091012
ICP,7/25/22,6.61126,6.71134,6.15068,6.37051,-4.076786634
ICP,7/26/22,6.37057,6.40064,6.02024,6.29088,-1.249978416
ICP,7/27/22,6.29,6.97272,6.29,6.95153,10.50171041
ICP,7/28/22,6.95167,7.45164,6.9516,7.29146,4.890002633
ICP,7/29/22,7.2919,7.67054,6.99217,7.14293,-2.037040593
ICP,7/30/22,7.14286,9.35374,7.12285,8.32275,16.51731152
ICP,7/31/22,8.31283,9.79255,8.02273,9.32214,12.00793007
ICP,8/1/22,9.3228,9.36318,8.06218,8.18245,-12.2256263
ICP,8/2/22,8.16245,8.41328,7.49202,7.96135,-2.702124669
ICP,8/3/22,7.98152,8.38168,7.65191,8.03201,0.887537918
ICP,8/4/22,8.02241,8.29166,7.76171,7.92032,-1.390561018
ICP,8/5/22,7.91024,8.34167,7.89071,8.12154,2.540553917
ICP,8/6/22,8.12154,8.67052,8.10154,8.31191,2.344013574
ICP,8/7/22,8.31183,8.3615,8.10194,8.31158,-0.003970207
ICP,8/8/22,8.30158,8.67182,8.1509,8.311,-0.006978216
ICP,8/9/22,8.311,8.37167,7.59167,7.86157,-5.407652509
ICP,8/10/22,7.85157,8.45727,7.62191,8.2624,5.098599898
ICP,8/11/22,8.25248,8.71314,8.11357,8.17384,-1.071843532
ICP,8/12/22,8.18384,8.34392,8.02321,8.24379,0.855778924
ICP,8/13/22,8.25371,8.53409,8.17359,8.19319,-0.613795354
ICP,8/14/22,8.2032,8.39336,7.89174,7.99248,-2.449717387
ICP,8/15/22,8.0024,8.21222,7.67084,7.78187,-2.635101996
ICP,8/16/22,7.77186,7.87992,7.60175,7.7507,-0.400546398
ICP,8/17/22,7.7407,8.23107,7.32985,7.41052,-4.389022927
ICP,8/18/22,7.41059,7.50038,7.16057,7.32007,-1.22056212
ICP,8/19/22,7.32073,7.38074,6.32,6.38064,-12.83362044
ICP,8/20/22,6.40019,6.73108,6.10976,6.21994,-2.518556132
ICP,8/21/22,6.21988,6.60921,6.21975,6.49981,4.499561089
ICP,8/22/22,6.49987,6.55007,6.10957,6.19888,-4.629827641
ICP,8/23/22,6.19907,6.48019,6.13988,6.36013,2.60127636
ICP,8/24/22,6.33,6.66033,6.25956,6.49058,2.051058705
ICP,8/25/22,6.50052,6.65967,6.26006,6.35019,-2.162980812
ICP,8/26/22,6.37006,6.38057,5.80988,5.90059,-7.080103115
ICP,8/27/22,5.90059,6.36064,5.65017,6.16018,4.399390569
ICP,8/28/22,6.17012,6.62013,6.0703,6.53,6.003396005
ICP,8/29/22,6.53,6.74047,6.15037,6.72047,2.916845329
ICP,8/30/22,6.71054,6.82993,6.17049,6.27056,-6.694621061
ICP,8/31/22,6.2705,6.50052,6.23075,6.36994,1.584866423
ICP,9/1/22,6.37,6.38013,6.07964,6.29962,-1.103935045
ICP,9/2/22,6.29962,6.43116,6.13031,6.28075,-0.299541877
ICP,9/3/22,6.271,6.64,6.1808,6.42,2.217091908
ICP,9/4/22,6.42,6.77,6.29,6.61,2.959501558
ICP,9/5/22,6.61,6.85068,6.4,6.72067,1.674281392
ICP,9/6/22,6.72067,6.9807,6.17938,6.22,-7.449703675
ICP,9/7/22,6.22,6.50019,6.05976,6.47045,4.026527331
ICP,9/8/22,6.48,6.55105,6.32,6.48097,0.162585292
ICP,9/9/22,6.47104,7.29197,6.46071,7.09234,9.433310137
ICP,9/10/22,7.08142,7.32278,7.00252,7.21137,1.678289535
ICP,9/11/22,7.22137,7.45194,7.00266,7.03176,-2.490650182
ICP,9/12/22,7.03169,7.25102,6.86117,6.93139,-1.427380912
ICP,9/13/22,6.92125,7.10234,6.46052,6.51013,-6.077568857
ICP,9/14/22,6.52007,6.54052,6.17025,6.2817,-3.508839301
ICP,9/15/22,6.28157,6.4,5.95952,6.10945,-2.742092109
ICP,9/16/22,6.10957,6.24937,5.93941,6.18938,1.308301075
ICP,9/17/22,6.19938,6.39,6.14939,6.27063,1.312732455
ICP,9/18/22,6.26,6.31063,5.49945,5.66,-9.737937017
ICP,9/19/22,5.66,6.20124,5.62932,6.11122,7.972084806
ICP,9/20/22,6.12122,6.14123,5.86117,5.90059,-3.446611315
ICP,9/21/22,5.90006,6.17,5.75,5.85,-0.85737189
ICP,9/22/22,5.84,6.13061,5.77,6.02,2.905982906
ICP,9/23/22,6.0206,6.45,5.93941,6.18938,2.813621262
ICP,9/24/22,6.19957,6.28,6.08951,6.10049,-1.436169697
ICP,9/25/22,6.1,6.11061,5.83023,5.91,-3.122536059
ICP,9/26/22,5.92,6.31,5.77,6.18,4.568527919
ICP,9/27/22,6.18,6.51065,5.98,6.09939,-1.304368932
ICP,9/28/22,6.1,6.16,5.88941,6.07,-0.481851464
ICP,9/29/22,6.07,6.14061,5.91,6.11061,0.669028007
ICP,9/30/22,6.12,6.23125,6.03,6.06,-0.828231551
ICP,10/1/22,6.06,6.16062,6.01,6.07,0.165016502
ICP,10/2/22,6.06,6.19,5.94,5.99,-1.317957166
ICP,10/3/22,5.9806,6.10061,5.85,6.0206,0.510851419
ICP,10/4/22,6.0206,6.18124,5.9806,6.14184,2.013752782
ICP,10/5/22,6.13184,6.21186,5.91,6.0112,-2.127049874
ICP,10/6/22,6.0112,6.15086,5.9906,6.01102,-0.00299441
ICP,10/7/22,6.01102,6.02096,5.89018,5.95083,-1.001327562
ICP,10/8/22,5.96077,5.97078,5.84134,5.86147,-1.501639267
ICP,10/9/22,5.86152,5.90118,5.77058,5.86117,-0.00511817
ICP,10/10/22,5.86117,5.90118,5.55944,5.59944,-4.465490678
ICP,10/11/22,5.61,5.61,5.20948,5.25953,-6.070428471
ICP,10/12/22,5.25953,5.31968,4.98955,5.03015,-4.361226193
ICP,10/13/22,5.06015,5.13046,4.66972,5.13041,1.993181118
ICP,10/14/22,5.10046,5.26037,4.81005,4.81014,-6.242581002
ICP,10/15/22,4.81019,5.03045,4.78014,4.93025,2.497016719
ICP,10/16/22,4.9403,5.14021,4.88039,4.9602,0.607474266
ICP,10/17/22,5.00025,5.15052,4.9502,5.0601,2.014031692
ICP,10/18/22,5.06015,5.14015,4.84005,4.9402,-2.369518389
ICP,10/19/22,4.9403,5.00005,4.83005,4.94,-0.004048419
ICP,10/20/22,4.94,4.9702,4.77952,4.81966,-2.436032389
ICP,10/21/22,4.81957,4.9404,4.63991,4.88034,1.259009972
ICP,10/22/22,4.88034,4.97015,4.84034,4.89044,0.206952794
ICP,10/23/22,4.89044,5.0206,4.80981,4.98065,1.844619298
ICP,10/24/22,4.9806,5.0405,4.74043,4.81019,-3.422444862
ICP,10/25/22,4.81019,5.12179,4.79019,5.0116,4.18715269
ICP,10/26/22,5.03166,5.16129,4.93118,5.13144,2.391252295
ICP,10/27/22,5.12143,5.36102,5.03995,5.09031,-0.801529395
ICP,10/28/22,5.09031,5.22125,4.98025,5.19104,1.978857869
ICP,10/29/22,5.18098,5.51209,5.16098,5.36123,3.278533781
ICP,10/30/22,5.37129,5.52105,5.20114,5.31106,-0.935792719
ICP,10/31/22,5.29106,5.44,5.13103,5.28968,-0.402556175
ICP,11/1/22,5.28968,5.38838,5.17891,5.20948,-1.516159768
ICP,11/2/22,5.20937,5.22895,4.85976,4.89971,-5.946274868
ICP,11/3/22,4.90971,5.59978,4.89971,5.40995,10.41367754
ICP,11/4/22,5.40995,5.80006,5.34995,5.64039,4.259558776
ICP,11/5/22,5.6504,5.8007,5.48011,5.61028,-0.533828335
ICP,11/6/22,5.61028,5.61028,5.27058,5.32043,-5.166408807
ICP,11/7/22,5.32037,5.32043,5.01035,5.14062,-3.379614054
ICP,11/8/22,5.16103,5.27105,3.82935,4.30086,-16.33577273
ICP,11/9/22,4.29083,4.47348,3.58507,3.69676,-14.046028
ICP,11/10/22,3.70443,4.76722,3.60166,4.3281,17.07819821
ICP,11/11/22,4.32968,4.97686,3.89395,3.98,-8.042790139
ICP,11/12/22,3.98478,4.05175,3.74525,3.82111,-3.992211055
ICP,11/13/22,3.8241,4.11688,3.67979,3.93927,3.092295171
ICP,11/14/22,3.94347,4.08909,3.66113,3.87118,-1.728492843
ICP,11/15/22,3.86919,4.10189,3.866,3.96004,2.295424134
ICP,11/16/22,3.95704,4.03128,3.80911,3.85449,-2.665377117
ICP,11/17/22,3.85345,3.93081,3.73279,3.77305,-2.112860586
ICP,11/18/22,3.76802,3.8769,3.73523,3.8246,1.366268669
ICP,11/19/22,3.8246,3.97083,3.75594,3.97083,3.823406369
ICP,11/20/22,3.96687,4.05963,3.61188,3.6764,-7.414822594
ICP,11/21/22,3.67744,3.72259,3.50502,3.60167,-2.032695028
ICP,11/22/22,3.59964,3.74084,3.51175,3.71247,3.076350693
ICP,11/23/22,3.71103,3.94969,3.69312,3.89671,4.962733706
ICP,11/24/22,3.91269,3.9777,3.81952,3.89369,-0.077501277
ICP,11/25/22,3.88969,3.89919,3.76706,3.88182,-0.30485221
ICP,11/26/22,3.87775,4.04545,3.86372,3.8907,0.228758675
ICP,11/27/22,3.8887,4.1214,3.87975,4.03741,3.770786748
ICP,11/28/22,4.02842,4.03146,3.75897,3.86853,-4.182879618
ICP,11/29/22,3.86853,3.97365,3.8134,3.94454,1.964829018
ICP,11/30/22,3.94554,4.15921,3.94554,4.14825,5.164353765
ICP,12/1/22,4.14617,4.26209,4.01532,4.12825,-0.482131019
ICP,12/2/22,4.12925,4.35196,4.00736,4.28026,3.68218979
ICP,12/3/22,4.28026,4.35248,4.11882,4.13241,-3.454229416
ICP,12/4/22,4.13041,4.38244,4.11941,4.31343,4.380494675
ICP,12/5/22,4.31543,4.61255,4.31186,4.43513,2.82142054
ICP,12/6/22,4.43844,4.48722,4.32083,4.35691,-1.763646161
ICP,12/7/22,4.358,4.436,4.12733,4.178,-4.106350602
ICP,12/8/22,4.178,4.33761,4.064,4.3113,3.190521781
ICP,12/9/22,4.3073,4.48318,4.25243,4.38013,1.596502215
ICP,12/10/22,4.38213,4.41404,4.303,4.38791,0.177620299
ICP,12/11/22,4.38791,4.46518,4.20842,4.23285,-3.53380083
ICP,12/12/22,4.23285,4.25585,4.08041,4.17438,-1.381338814
ICP,12/13/22,4.18229,4.2966,3.95403,4.146,-0.679861441
ICP,12/14/22,4.152,4.21411,3.9782,4.02228,-2.984081042
ICP,12/15/22,4.02128,4.04381,3.86139,3.93879,-2.075688416
ICP,12/16/22,3.93579,3.9824,3.50035,3.61336,-8.262182041
ICP,12/17/22,3.61036,3.74571,3.42041,3.68348,1.940576084
ICP,12/18/22,3.68752,3.74115,3.6084,3.69048,0.190037682
ICP,12/19/22,3.693,3.74215,3.3701,3.482,-5.649129653
ICP,12/20/22,3.48197,3.73619,3.43297,3.71615,6.724583573
ICP,12/21/22,3.71315,3.74619,3.58525,3.69118,-0.671931973
ICP,12/22/22,3.69115,3.778,3.60978,3.72537,0.926262063
ICP,12/23/22,3.72637,3.78458,3.63471,3.65863,-1.791499905
ICP,12/24/22,3.65863,3.75766,3.65374,3.74378,2.327373908
ICP,12/25/22,3.74437,3.78458,3.70252,3.76151,0.473585521
ICP,12/26/22,3.76162,3.92261,3.75362,3.83423,1.933266162
ICP,12/27/22,3.83723,3.9349,3.76346,3.78948,-1.1671183
ICP,12/28/22,3.78952,4.0279,3.78249,3.95686,4.416964861
ICP,12/29/22,3.9599,4.10228,3.90805,3.98417,0.690193739
ICP,12/30/22,3.99316,4.08995,3.89909,4.06097,1.92762859
ICP,12/31/22,4.06493,4.18591,3.97197,3.97201,-2.190609633
ICP,1/1/23,3.97201,4.05218,3.913,4.02911,1.437559321
ICP,1/2/23,4.02911,4.22535,3.93835,4.00172,-0.679802736
ICP,1/3/23,3.99968,4.05358,3.83243,3.91551,-2.154323641
ICP,1/4/23,3.91651,4.04834,3.9004,3.9417,0.668878384
ICP,1/5/23,3.94166,3.96977,3.82343,3.83366,-2.740949337
ICP,1/6/23,3.84365,3.88783,3.76508,3.88779,1.411966632
ICP,1/7/23,3.88776,4.03783,3.88072,3.98404,2.475699562
ICP,1/8/23,3.9838,4.09434,3.93737,4.07551,2.295910684
ICP,1/9/23,4.07618,4.37169,4.07431,4.23096,3.814246561
ICP,1/10/23,4.236,4.33,4.16179,4.2766,1.078714996
ICP,1/11/23,4.27764,4.37344,4.11538,4.28857,0.279895244
ICP,1/12/23,4.28666,4.53818,4.23887,4.51041,5.172819844
ICP,1/13/23,4.51145,4.68051,4.35465,4.59041,1.773674677
ICP,1/14/23,4.59441,5.3358,4.57146,4.94625,7.751813019
ICP,1/15/23,4.94225,5.44682,4.9282,5.19651,5.059590599
ICP,1/16/23,5.20208,5.28143,4.82729,5.0131,-3.529484212
ICP,1/17/23,5.01105,5.46805,4.91925,5.16557,3.04143145
ICP,1/18/23,5.15857,5.57845,4.92185,4.9667,-3.849913949
ICP,1/19/23,4.9587,5.15395,4.86456,5.0848,2.37783639
ICP,1/20/23,5.0858,5.61695,4.92295,5.49999,8.165316237
ICP,1/21/23,5.50799,5.71709,5.39773,5.64313,2.602550186
ICP,1/22/23,5.63184,5.98108,5.32948,5.5221,-2.144731736
ICP,1/23/23,5.51805,5.9606,5.5071,5.78787,4.81284294
ICP,1/24/23,5.78881,5.97802,5.47888,5.51911,-4.643504433
ICP,1/25/23,5.51911,5.92407,5.38713,5.70491,3.366484814
ICP,1/26/23,5.70197,6.03748,5.69197,5.82947,2.183382385
ICP,1/27/23,5.83047,6.17949,5.59329,5.99858,2.900949829
ICP,1/28/23,6.0011,6.10938,5.80128,5.98314,-0.25739425
ICP,1/29/23,5.97725,6.27331,5.96725,6.20931,3.780122143
ICP,1/30/23,6.21025,6.26738,5.60189,5.7374,-7.600039296
ICP,1/31/23,5.74134,5.94418,5.63911,5.89553,2.756126468
ICP,2/1/23,5.89941,6.18762,5.64428,6.10637,3.5762688
ICP,2/2/23,6.10837,6.15048,5.77835,5.82917,-4.539521844
ICP,2/3/23,5.82817,5.90383,5.72686,5.87647,0.811436277
ICP,2/4/23,5.87747,5.96972,5.7624,5.86147,-0.255255281
ICP,2/5/23,5.86253,5.96125,5.55744,5.67842,-3.122936738
ICP,2/6/23,5.63446,5.68436,5.46704,5.50622,-3.032533698
ICP,2/7/23,5.50722,5.88524,5.38243,5.87241,6.650478913
ICP,2/8/23,5.86735,5.97994,5.61822,5.6864,-3.167524066
ICP,2/9/23,5.65634,5.75177,4.97034,5.0055,-11.97418402
ICP,2/10/23,5.0105,5.19252,4.99025,5.06376,1.163919688
ICP,2/11/23,5.05581,5.28053,5.03576,5.26147,3.904410952
ICP,2/12/23,5.26805,5.70906,5.19468,5.54155,5.323227159
ICP,2/13/23,5.54355,5.65213,5.20126,5.27885,-4.740550929
ICP,2/14/23,5.2759,5.56122,5.27385,5.5311,4.778502894
ICP,2/15/23,5.53021,6.0309,5.49692,5.98114,8.136537036
ICP,2/16/23,5.98508,6.25769,5.82011,5.97003,-0.185750543
ICP,2/17/23,5.96703,7.80831,5.91365,7.37374,23.51261216
ICP,2/18/23,7.37274,7.671,7.0317,7.0412,-4.509787435
ICP,2/19/23,7.04513,8.23456,7.03112,7.3807,4.821621315
ICP,2/20/23,7.38062,7.51973,7.12907,7.29529,-1.157207311
ICP,2/21/23,7.30229,7.36381,6.76035,6.85323,-6.059526078
ICP,2/22/23,6.85517,7.30902,6.46684,6.712,-2.060780099
ICP,2/23/23,6.71193,6.96463,6.56125,6.69387,-0.27011323
ICP,2/24/23,6.68494,6.85975,6.10049,6.19194,-7.498352971
ICP,2/25/23,6.18988,6.36651,5.89012,6.09943,-1.494039025
ICP,2/26/23,6.09261,6.32225,6.0266,6.20937,1.802463509
ICP,2/27/23,6.20631,6.49819,5.99818,6.14037,-1.111223844
ICP,2/28/23,6.14331,6.15137,5.76246,5.83999,-4.891887622
ICP,3/1/23,5.83711,6.22356,5.74575,6.1278,4.928261863
ICP,3/2/23,6.1278,6.19674,5.7654,5.93453,-3.153986749
ICP,3/3/23,5.93848,5.94512,5.25874,5.55539,-6.38871149
ICP,3/4/23,5.5555,5.63534,5.20526,5.33537,-3.960478022
ICP,3/5/23,5.33943,5.54822,5.33553,5.38059,0.847551341
ICP,3/6/23,5.37359,5.53117,5.2441,5.34568,-0.648813606
ICP,3/7/23,5.34368,5.42595,5.15028,5.27174,-1.383172955
ICP,3/8/23,5.27574,5.36352,4.98375,5.0308,-4.570407494
ICP,3/9/23,5.0305,5.254,4.65907,4.68047,-6.963703586
ICP,3/10/23,4.67747,4.98269,4.57763,4.9465,5.683830897
ICP,3/11/23,4.94645,5.09208,4.55321,4.70144,-4.954210048
ICP,3/12/23,4.70446,5.18135,4.655,5.13245,9.16761673
ICP,3/13/23,5.13851,5.46826,4.99698,5.42757,5.750080371
ICP,3/14/23,5.42847,5.79723,5.23951,5.55072,2.268971197
ICP,3/15/23,5.5549,5.70791,4.97482,5.17263,-6.811548772
ICP,3/16/23,5.17057,5.27641,5.05648,5.16683,-0.112128646
ICP,3/17/23,5.16467,5.68529,5.12671,5.55255,7.465312387
ICP,3/18/23,5.5506,5.77242,5.29927,5.39308,-2.872013759
ICP,3/19/23,5.39313,5.62978,5.2998,5.45548,1.157038279
ICP,3/20/23,5.45347,5.54097,5.05674,5.14571,-5.678143811
ICP,3/21/23,5.14476,5.30581,5.0187,5.28887,2.782123361
ICP,3/22/23,5.29082,5.31047,4.85722,5.06574,-4.218859605
ICP,3/23/23,5.06283,5.26451,5.00357,5.17975,2.250608993
ICP,3/24/23,5.18286,5.25503,4.86229,4.92206,-4.974950529
ICP,3/25/23,4.92346,4.99759,4.7874,4.85971,-1.266746037
ICP,3/26/23,4.85866,5.02452,4.8578,4.94959,1.849493077
ICP,3/27/23,4.94243,5.02147,4.63415,4.73723,-4.290456381
ICP,3/28/23,4.73522,4.87036,4.67424,4.81483,1.638088081
ICP,3/29/23,4.81488,5.1933,4.80287,5.14398,6.836170747
ICP,3/30/23,5.14098,5.19614,4.91598,5.0104,-2.596821916
ICP,3/31/23,5.01235,5.29258,4.96465,5.20904,3.964553728
ICP,4/1/23,5.21309,5.28495,5.09595,5.2749,1.264340454
ICP,4/2/23,5.27095,5.30154,4.98539,5.04713,-4.31799655
ICP,4/3/23,5.04713,5.08719,4.8394,4.89196,-3.074420512
ICP,4/4/23,4.88996,5.04302,4.88795,4.99955,2.199322971
ICP,4/5/23,4.99855,5.14349,4.93983,4.98679,-0.25522297
ICP,4/6/23,4.99185,5.03596,4.84284,4.87671,-2.207432035
ICP,4/7/23,4.87571,5.09046,4.80974,4.96267,1.762663763
ICP,4/8/23,4.96372,5.03297,4.86648,4.8799,-1.667852184
ICP,4/9/23,4.8819,5.05803,4.84844,5.05138,3.514006435
ICP,4/10/23,5.05454,5.19431,4.96034,5.18525,2.650166885
ICP,4/11/23,5.18925,5.28823,5.13967,5.2602,1.445446218
ICP,4/12/23,5.2602,5.48433,5.13054,5.40321,2.718717919
ICP,4/13/23,5.41322,5.51288,5.26816,5.44923,0.851715924
ICP,4/14/23,5.44823,5.65703,5.33959,5.49456,0.831860648
ICP,4/15/23,5.49456,5.80668,5.38906,5.76218,4.870635683
ICP,4/16/23,5.76218,6.20008,5.74811,6.10715,5.986796664
ICP,4/17/23,6.10615,6.26207,5.8415,6.19171,1.384606568
ICP,4/18/23,6.18565,7.00203,6.1307,6.84216,10.50517547
ICP,4/19/23,6.84516,7.23739,6.08825,6.21342,-9.189203409
ICP,4/20/23,6.21435,6.39617,5.82496,5.87247,-5.487316164
ICP,4/21/23,5.87641,5.93447,5.39346,5.4484,-7.221322544
ICP,4/22/23,5.4484,5.61217,5.39405,5.5845,2.497981059
ICP,4/23/23,5.5825,5.62845,5.25316,5.37927,-3.674993285
ICP,4/24/23,5.37827,5.576,5.26132,5.36811,-0.207463094
ICP,4/25/23,5.36816,5.51732,5.17452,5.51627,2.760003055
ICP,4/26/23,5.51927,5.71451,5.04901,5.34571,-3.091944375
ICP,4/27/23,5.33371,5.78066,5.25773,5.73889,7.355056672
ICP,4/28/23,5.73589,6.1594,5.67487,6.01563,4.822186869
ICP,4/29/23,6.02464,6.82464,6.01651,6.59989,9.712365953
ICP,4/30/23,6.6139,6.68607,6.22849,6.44967,-2.276098541
ICP,5/1/23,6.43367,6.5006,5.62839,5.72755,-11.19623175
ICP,5/2/23,5.72749,5.81283,5.6249,5.71448,-0.228195302
ICP,5/3/23,5.71548,5.88394,5.54694,5.85452,2.450616679
ICP,5/4/23,5.86458,6.19955,5.79762,5.95814,1.769914528
ICP,5/5/23,5.95714,6.07249,5.80309,5.99645,0.642985898
ICP,5/6/23,5.99751,6.01028,5.54368,5.5847,-6.866562716
ICP,5/7/23,5.58448,5.71453,5.55164,5.58152,-0.056941286
ICP,5/8/23,5.58192,5.64412,5.16561,5.29702,-5.09717783
ICP,5/9/23,5.29897,5.35755,5.16018,5.25325,-0.826313663
ICP,5/10/23,5.25231,5.48002,5.06456,5.29429,0.781230667
ICP,5/11/23,5.29529,5.34881,4.91742,5.02001,-5.180675785
ICP,5/12/23,5.02102,5.21613,4.94094,5.19315,3.448997114
ICP,5/13/23,5.19015,5.24314,5.09455,5.14157,-0.993231468
ICP,5/14/23,5.14057,5.29765,5.07804,5.18311,0.807924428
ICP,5/15/23,5.18659,5.39077,5.12007,5.26568,1.593058994
ICP,5/16/23,5.26568,5.29771,5.16607,5.24562,-0.380957445
ICP,5/17/23,5.2461,5.41917,5.12456,5.36314,2.240345279
ICP,5/18/23,5.36268,5.42917,5.13805,5.28111,-1.529514426
ICP,5/19/23,5.28311,5.36568,5.21452,5.3276,0.88030736
ICP,5/20/23,5.32966,5.34267,5.18414,5.19067,-2.570200466
ICP,5/21/23,5.18867,5.23671,5.0025,5.02101,-3.268556853
ICP,5/22/23,5.02101,5.14909,4.98199,5.09955,1.564227118
ICP,5/23/23,5.10271,5.20694,5.0203,5.02125,-1.535429597
ICP,5/24/23,5.0213,5.04355,4.76286,4.83471,-3.715011202
ICP,5/25/23,4.82976,4.87395,4.71881,4.80614,-0.590935134
ICP,5/26/23,4.8031,4.92338,4.74343,4.85697,1.05760548
ICP,5/27/23,4.85697,4.97059,4.80739,4.89981,0.88203139
ICP,5/28/23,4.90782,5.0005,4.85926,4.94414,0.904728959
ICP,5/29/23,4.94414,5.05276,4.85321,4.86446,-1.611604849
ICP,5/30/23,4.85941,4.95444,4.8092,4.85889,-0.114503974
ICP,5/31/23,4.85889,4.85994,4.62674,4.64174,-4.469127723
ICP,6/1/23,4.64974,4.73076,4.54432,4.68836,1.004364743
ICP,6/2/23,4.68831,4.87212,4.64297,4.81225,2.642501856
ICP,6/3/23,4.79525,4.85651,4.75785,4.76991,-0.879837914
ICP,6/4/23,4.77091,4.87232,4.76543,4.84255,1.522879887
ICP,6/5/23,4.84155,4.86556,4.12224,4.31525,-10.88889118
ICP,6/6/23,4.31429,4.47089,4.21172,4.39727,1.900701002
ICP,6/7/23,4.38423,4.44602,4.13145,4.13145,-6.045114355
ICP,6/8/23,4.12945,4.2293,4.123,4.18975,1.411126844
ICP,6/9/23,4.18775,4.34687,4.11582,4.24915,1.417745689
ICP,6/10/23,4.25015,4.27796,3.35964,3.70715,-12.75549227
ICP,6/11/23,3.70815,3.77073,3.63882,3.69952,-0.205818486
ICP,6/12/23,3.69852,3.73737,3.56425,3.73215,0.882006314
ICP,6/13/23,3.73311,4.04407,3.71,3.96648,6.278686548
ICP,6/14/23,3.96748,4.01408,3.74318,3.80366,-4.104899054
ICP,6/15/23,3.8017,4.00499,3.68236,3.99168,4.943133719
ICP,6/16/23,3.99468,4.06864,3.88498,3.99984,0.204425204
ICP,6/17/23,4.00284,4.06171,3.92129,3.98333,-0.412766511
ICP,6/18/23,3.97433,4.06502,3.90741,3.97009,-0.332385215
ICP,6/19/23,3.97309,3.99292,3.86218,3.92378,-1.166472297
ICP,6/20/23,3.91978,4.21063,3.89529,4.17367,6.368603744
ICP,6/21/23,4.17263,4.29504,4.10284,4.17421,0.012938253
ICP,6/22/23,4.17146,4.33587,4.11619,4.15087,-0.559147719
ICP,6/23/23,4.15087,4.41025,4.12387,4.33251,4.375950102
ICP,6/24/23,4.33051,4.4022,4.17404,4.21165,-2.789606948
ICP,6/25/23,4.22566,4.46907,4.21661,4.31838,2.534161196
ICP,6/26/23,4.31838,4.36809,4.17654,4.21689,-2.350186876
ICP,6/27/23,4.21288,4.40567,4.16046,4.32478,2.558520616
ICP,6/28/23,4.32482,4.34939,3.93016,4.02196,-7.001974667
ICP,6/29/23,4.02096,4.13017,3.9916,4.03964,0.439586669
ICP,6/30/23,4.03952,4.25911,3.80324,4.09161,1.286500777
ICP,7/1/23,4.09361,4.23787,4.08249,4.172,1.964752261
ICP,7/2/23,4.176,4.22783,4.085,4.12437,-1.141658677
ICP,7/3/23,4.13037,4.56818,4.13037,4.50532,9.23656219
ICP,7/4/23,4.50727,4.51659,4.30569,4.36496,-3.115427983
ICP,7/5/23,4.35787,4.45009,4.16733,4.22168,-3.282504307
ICP,7/6/23,4.24364,4.39882,4.09112,4.10463,-2.772592901
ICP,7/7/23,4.10371,4.12941,4.00728,4.10641,0.043365663
ICP,7/8/23,4.10837,4.15737,3.9652,3.98768,-2.891333306
ICP,7/9/23,3.99464,4.09953,3.98764,4.04173,1.355424708
ICP,7/10/23,4.04373,4.17954,3.91978,4.13383,2.278727179
ICP,7/11/23,4.11582,4.176,4.03577,4.07804,-1.349595895
ICP,7/12/23,4.0782,4.226,4.05184,4.08288,0.118684466
