ticker,date,open,high,low,close,return
MATIC,8/4/19,0.0106,0.01131,0.0101,0.01021,-3.679245283
MATIC,8/5/19,0.01021,0.01311,0.009446,0.01169,14.49559256
MATIC,8/6/19,0.01169,0.01697,0.01124,0.01525,30.45337896
MATIC,8/7/19,0.01525,0.02119,0.01525,0.01664,9.114754098
MATIC,8/8/19,0.01664,0.01785,0.01402,0.01438,-13.58173077
MATIC,8/9/19,0.01438,0.01471,0.01198,0.0121,-15.85535466
MATIC,8/10/19,0.0121,0.01559,0.01152,0.01491,23.2231405
MATIC,8/11/19,0.01491,0.01917,0.01421,0.01605,7.645875252
MATIC,8/12/19,0.01605,0.01845,0.0156,0.01697,5.732087227
MATIC,8/13/19,0.01697,0.01718,0.01457,0.01685,-0.70713023
MATIC,8/14/19,0.01685,0.01685,0.01435,0.01485,-11.8694362
MATIC,8/15/19,0.01485,0.01608,0.01423,0.01453,-2.154882155
MATIC,8/16/19,0.01453,0.01513,0.01305,0.01336,-8.052305575
MATIC,8/17/19,0.01336,0.01492,0.01308,0.0141,5.538922156
MATIC,8/18/19,0.0141,0.01487,0.01353,0.01384,-1.843971631
MATIC,8/19/19,0.01384,0.01638,0.01384,0.01551,12.06647399
MATIC,8/20/19,0.01551,0.01594,0.01497,0.01573,1.418439716
MATIC,8/21/19,0.01573,0.01573,0.01449,0.0155,-1.462174189
MATIC,8/22/19,0.0155,0.01708,0.01506,0.01667,7.548387097
MATIC,8/23/19,0.01667,0.01791,0.01489,0.0153,-8.218356329
MATIC,8/24/19,0.0153,0.01543,0.01431,0.01482,-3.137254902
MATIC,8/25/19,0.01482,0.01511,0.01359,0.01379,-6.950067476
MATIC,8/26/19,0.01379,0.01461,0.01358,0.01389,0.725163162
MATIC,8/27/19,0.01389,0.01496,0.01353,0.01425,2.591792657
MATIC,8/28/19,0.01425,0.01425,0.01274,0.01293,-9.263157895
MATIC,8/29/19,0.01293,0.01293,0.01139,0.01168,-9.667440062
MATIC,8/30/19,0.01168,0.01246,0.01168,0.01227,5.051369863
MATIC,8/31/19,0.01227,0.01242,0.01155,0.01184,-3.504482478
MATIC,9/1/19,0.01184,0.0126,0.01172,0.01231,3.969594595
MATIC,9/2/19,0.01231,0.01444,0.01231,0.01392,13.07879773
MATIC,9/3/19,0.01392,0.01498,0.01264,0.01434,3.017241379
MATIC,9/4/19,0.01434,0.01461,0.01365,0.01418,-1.115760112
MATIC,9/5/19,0.01418,0.0152,0.01404,0.01488,4.936530324
MATIC,9/6/19,0.01488,0.01488,0.01289,0.01361,-8.534946237
MATIC,9/7/19,0.01361,0.01406,0.01353,0.01385,1.763409258
MATIC,9/8/19,0.01385,0.01407,0.01355,0.01396,0.794223827
MATIC,9/9/19,0.01396,0.01465,0.0131,0.01413,1.217765043
MATIC,9/10/19,0.01413,0.01415,0.01334,0.01355,-4.104741684
MATIC,9/11/19,0.01355,0.01372,0.01301,0.01311,-3.247232472
MATIC,9/12/19,0.01311,0.01356,0.01283,0.01304,-0.533943555
MATIC,9/13/19,0.01304,0.01338,0.01276,0.01286,-1.380368098
MATIC,9/14/19,0.01286,0.01348,0.01285,0.01316,2.33281493
MATIC,9/15/19,0.01316,0.0132,0.01269,0.01289,-2.051671733
MATIC,9/16/19,0.01289,0.01315,0.01263,0.01294,0.387897595
MATIC,9/17/19,0.01294,0.01387,0.01275,0.01346,4.018547141
MATIC,9/18/19,0.01346,0.01484,0.01321,0.01433,6.46359584
MATIC,9/19/19,0.01433,0.0146,0.01347,0.01378,-3.838101884
MATIC,9/20/19,0.01378,0.01394,0.01343,0.01364,-1.015965167
MATIC,9/21/19,0.01364,0.01364,0.01308,0.01328,-2.639296188
MATIC,9/22/19,0.01328,0.01335,0.01235,0.01255,-5.496987952
MATIC,9/23/19,0.01255,0.0128,0.01202,0.01222,-2.629482072
MATIC,9/24/19,0.01222,0.01222,0.01068,0.01102,-9.819967267
MATIC,9/25/19,0.01102,0.01123,0.01064,0.01107,0.453720508
MATIC,9/26/19,0.01107,0.01107,0.01034,0.01058,-4.426377597
MATIC,9/27/19,0.01058,0.01115,0.01058,0.01091,3.119092628
MATIC,9/28/19,0.01091,0.01151,0.01086,0.01118,2.474793767
MATIC,9/29/19,0.01118,0.01118,0.01065,0.01097,-1.878354204
MATIC,9/30/19,0.01097,0.01147,0.01056,0.01089,-0.729261623
MATIC,10/1/19,0.01089,0.01099,0.01057,0.01066,-2.112029385
MATIC,10/2/19,0.01066,0.01108,0.01066,0.01083,1.594746717
MATIC,10/3/19,0.01083,0.01083,0.01047,0.01056,-2.493074792
MATIC,10/4/19,0.01056,0.0107,0.01037,0.01062,0.568181818
MATIC,10/5/19,0.01062,0.01071,0.01046,0.01054,-0.753295669
MATIC,10/6/19,0.01054,0.01054,0.009993,0.01023,-2.941176471
MATIC,10/7/19,0.01023,0.01125,0.01023,0.01101,7.624633431
MATIC,10/8/19,0.01101,0.01286,0.01073,0.01253,13.80563124
MATIC,10/9/19,0.01253,0.01504,0.01253,0.01444,15.2434158
MATIC,10/10/19,0.01444,0.01668,0.01341,0.01625,12.53462604
MATIC,10/11/19,0.01625,0.01755,0.0149,0.01581,-2.707692308
MATIC,10/12/19,0.01581,0.01647,0.01447,0.01564,-1.075268817
MATIC,10/13/19,0.01564,0.01568,0.0141,0.01502,-3.964194373
MATIC,10/14/19,0.01502,0.0169,0.01489,0.01531,1.930758988
MATIC,10/15/19,0.01531,0.01531,0.01414,0.01439,-6.00914435
MATIC,10/16/19,0.01439,0.01439,0.01298,0.01395,-3.057678944
MATIC,10/17/19,0.01395,0.01471,0.01374,0.01431,2.580645161
MATIC,10/18/19,0.01431,0.01431,0.013,0.01339,-6.42907058
MATIC,10/19/19,0.01339,0.01395,0.01308,0.01387,3.58476475
MATIC,10/20/19,0.01387,0.0146,0.01369,0.01386,-0.072098053
MATIC,10/21/19,0.01386,0.01521,0.01357,0.01497,8.008658009
MATIC,10/22/19,0.01497,0.0151,0.0143,0.01454,-2.87241149
MATIC,10/23/19,0.01454,0.01454,0.01279,0.01324,-8.94085282
MATIC,10/24/19,0.01324,0.01385,0.01295,0.01347,1.737160121
MATIC,10/25/19,0.01347,0.01578,0.01347,0.01431,6.236080178
MATIC,10/26/19,0.01431,0.01537,0.01231,0.01352,-5.520614955
MATIC,10/27/19,0.01352,0.01509,0.01352,0.01404,3.846153846
MATIC,10/28/19,0.01404,0.01494,0.0131,0.01402,-0.142450142
MATIC,10/29/19,0.01402,0.01472,0.01387,0.01415,0.92724679
MATIC,10/30/19,0.01415,0.01415,0.0132,0.01348,-4.734982332
MATIC,10/31/19,0.01348,0.01392,0.01319,0.01374,1.928783383
MATIC,11/1/19,0.01374,0.01435,0.01361,0.01389,1.091703057
MATIC,11/2/19,0.01389,0.01397,0.01332,0.0136,-2.087832973
MATIC,11/3/19,0.0136,0.01365,0.01328,0.01356,-0.294117647
MATIC,11/4/19,0.01356,0.01489,0.01356,0.01441,6.268436578
MATIC,11/5/19,0.01441,0.0151,0.01399,0.01473,2.220680083
MATIC,11/6/19,0.01473,0.01496,0.0143,0.01449,-1.629327902
MATIC,11/7/19,0.01449,0.01547,0.01409,0.0151,4.209799862
MATIC,11/8/19,0.0151,0.0151,0.01386,0.01439,-4.701986755
MATIC,11/9/19,0.01439,0.01526,0.01429,0.01482,2.98818624
MATIC,11/10/19,0.01482,0.01601,0.01482,0.01574,6.20782726
MATIC,11/11/19,0.01574,0.01574,0.01466,0.01536,-2.414231258
MATIC,11/12/19,0.01536,0.01578,0.01463,0.0149,-2.994791667
MATIC,11/13/19,0.0149,0.01518,0.01465,0.015,0.67114094
MATIC,11/14/19,0.015,0.015,0.01408,0.01434,-4.4
MATIC,11/15/19,0.01434,0.01434,0.01355,0.0138,-3.765690377
MATIC,11/16/19,0.0138,0.01453,0.01377,0.01445,4.710144928
MATIC,11/17/19,0.01445,0.0149,0.01414,0.01431,-0.968858131
MATIC,11/18/19,0.01431,0.01431,0.01343,0.01409,-1.537386443
MATIC,11/19/19,0.01409,0.01513,0.0135,0.01488,5.606813343
MATIC,11/20/19,0.01488,0.01497,0.01416,0.01433,-3.696236559
MATIC,11/21/19,0.01433,0.01458,0.01313,0.01427,-0.418702024
MATIC,11/22/19,0.01427,0.01427,0.01298,0.01415,-0.840925018
MATIC,11/23/19,0.01415,0.01703,0.01394,0.01673,18.23321555
MATIC,11/24/19,0.01673,0.01705,0.01511,0.01511,-9.683203825
MATIC,11/25/19,0.01511,0.02177,0.01511,0.02113,39.84116479
MATIC,11/26/19,0.02113,0.02316,0.01972,0.0218,3.170847137
MATIC,11/27/19,0.0218,0.02598,0.0218,0.02455,12.6146789
MATIC,11/28/19,0.02455,0.0256,0.02203,0.0227,-7.535641548
MATIC,11/29/19,0.0227,0.02587,0.0227,0.02455,8.149779736
MATIC,11/30/19,0.02455,0.02938,0.02362,0.02908,18.45213849
MATIC,12/1/19,0.02908,0.02908,0.02627,0.02671,-8.149931224
MATIC,12/2/19,0.02671,0.02709,0.02496,0.0265,-0.786222389
MATIC,12/3/19,0.0265,0.03123,0.02633,0.02925,10.37735849
MATIC,12/4/19,0.02925,0.03215,0.02789,0.03186,8.923076923
MATIC,12/5/19,0.03186,0.03481,0.03186,0.03311,3.92341494
MATIC,12/6/19,0.03311,0.04218,0.03311,0.04157,25.55119299
MATIC,12/7/19,0.04157,0.04186,0.0369,0.039,-6.182343036
MATIC,12/8/19,0.039,0.04298,0.0386,0.04169,6.897435897
MATIC,12/9/19,0.04169,0.04175,0.03359,0.03433,-17.6541137
MATIC,12/10/19,0.03433,0.03436,0.01107,0.01729,-49.63588698
MATIC,12/11/19,0.01729,0.01947,0.01688,0.01789,3.470213997
MATIC,12/12/19,0.01789,0.01793,0.01533,0.01577,-11.85019564
MATIC,12/13/19,0.01577,0.01699,0.01569,0.01605,1.775523145
MATIC,12/14/19,0.01605,0.01605,0.01317,0.01366,-14.89096573
MATIC,12/15/19,0.01366,0.01469,0.01341,0.01419,3.879941435
MATIC,12/16/19,0.01419,0.01421,0.0129,0.01324,-6.694855532
MATIC,12/17/19,0.01324,0.01324,0.01175,0.01214,-8.3081571
MATIC,12/18/19,0.01214,0.01379,0.01214,0.01269,4.530477759
MATIC,12/19/19,0.01269,0.01317,0.01246,0.01317,3.78250591
MATIC,12/20/19,0.01317,0.01599,0.01317,0.01563,18.67881549
MATIC,12/21/19,0.01563,0.01847,0.01518,0.01811,15.86692258
MATIC,12/22/19,0.01811,0.02097,0.01586,0.01616,-10.76753175
MATIC,12/23/19,0.01616,0.01616,0.01451,0.01509,-6.621287129
MATIC,12/24/19,0.01509,0.01626,0.01467,0.01612,6.825712392
MATIC,12/25/19,0.01612,0.01693,0.01527,0.01563,-3.039702233
MATIC,12/26/19,0.01563,0.01636,0.01521,0.01564,0.063979527
MATIC,12/27/19,0.01564,0.01596,0.01473,0.01523,-2.621483376
MATIC,12/28/19,0.01523,0.01551,0.01485,0.01493,-1.969796454
MATIC,12/29/19,0.01493,0.01561,0.0145,0.01472,-1.406563965
MATIC,12/30/19,0.01472,0.01476,0.01418,0.01432,-2.717391304
MATIC,12/31/19,0.01432,0.01437,0.01365,0.01372,-4.189944134
MATIC,1/1/20,0.01372,0.01546,0.01372,0.01488,8.454810496
MATIC,1/2/20,0.01488,0.01539,0.01435,0.0147,-1.209677419
MATIC,1/3/20,0.0147,0.01556,0.0147,0.01519,3.333333333
MATIC,1/4/20,0.01519,0.0156,0.01471,0.01486,-2.172481896
MATIC,1/5/20,0.01486,0.01501,0.01457,0.01487,0.067294751
MATIC,1/6/20,0.01487,0.01638,0.01487,0.01553,4.438466711
MATIC,1/7/20,0.01553,0.0164,0.01485,0.0151,-2.768834514
MATIC,1/8/20,0.0151,0.01529,0.01424,0.01496,-0.927152318
MATIC,1/9/20,0.01496,0.01496,0.01438,0.01462,-2.272727273
MATIC,1/10/20,0.01462,0.0154,0.01462,0.01482,1.367989056
MATIC,1/11/20,0.01482,0.01493,0.01452,0.01485,0.20242915
MATIC,1/12/20,0.01485,0.01538,0.01485,0.01497,0.808080808
MATIC,1/13/20,0.01497,0.01565,0.01475,0.01548,3.406813627
MATIC,1/14/20,0.01548,0.01694,0.01548,0.0157,1.42118863
MATIC,1/15/20,0.0157,0.01692,0.01533,0.01639,4.394904459
MATIC,1/16/20,0.01639,0.01639,0.01552,0.01604,-2.135448444
MATIC,1/17/20,0.01604,0.01939,0.01604,0.01868,16.45885287
MATIC,1/18/20,0.01868,0.01889,0.01728,0.01746,-6.531049251
MATIC,1/19/20,0.01746,0.01746,0.01627,0.01645,-5.78465063
MATIC,1/20/20,0.01645,0.0171,0.01615,0.01684,2.370820669
MATIC,1/21/20,0.01684,0.01762,0.01684,0.0171,1.543942993
MATIC,1/22/20,0.0171,0.01725,0.01681,0.01707,-0.175438596
MATIC,1/23/20,0.01707,0.01707,0.01578,0.01603,-6.092560047
MATIC,1/24/20,0.01603,0.01644,0.01568,0.01627,1.497192764
MATIC,1/25/20,0.01627,0.01644,0.01586,0.01602,-1.536570375
MATIC,1/26/20,0.01602,0.01669,0.01602,0.01652,3.121098627
MATIC,1/27/20,0.01652,0.01771,0.01652,0.01691,2.360774818
MATIC,1/28/20,0.01691,0.01784,0.01691,0.01709,1.0644589
MATIC,1/29/20,0.01709,0.01709,0.01644,0.01709,0
MATIC,1/30/20,0.01709,0.01891,0.01709,0.01853,8.425980105
MATIC,1/31/20,0.01853,0.01878,0.01775,0.01784,-3.723691311
MATIC,2/1/20,0.01784,0.01839,0.01783,0.01821,2.073991031
MATIC,2/2/20,0.01821,0.01951,0.01802,0.01904,4.5579352
MATIC,2/3/20,0.01904,0.02248,0.0183,0.02192,15.12605042
MATIC,2/4/20,0.02192,0.02238,0.02018,0.02091,-4.607664234
MATIC,2/5/20,0.02091,0.02278,0.02086,0.02153,2.965088474
MATIC,2/6/20,0.02153,0.02517,0.02153,0.02449,13.74825824
MATIC,2/7/20,0.02449,0.02521,0.02285,0.02305,-5.879951
MATIC,2/8/20,0.02305,0.02326,0.0197,0.02118,-8.112798265
MATIC,2/9/20,0.02118,0.02245,0.02093,0.02194,3.58829084
MATIC,2/10/20,0.02194,0.02194,0.0207,0.02159,-1.595259799
MATIC,2/11/20,0.02159,0.02311,0.02159,0.023,6.530801297
MATIC,2/12/20,0.023,0.02463,0.02214,0.02287,-0.565217391
MATIC,2/13/20,0.02287,0.02323,0.0219,0.02221,-2.885876694
MATIC,2/14/20,0.02221,0.02393,0.02221,0.02331,4.952723998
MATIC,2/15/20,0.02331,0.02331,0.02011,0.0209,-10.33891034
MATIC,2/16/20,0.0209,0.02154,0.01906,0.02015,-3.588516746
MATIC,2/17/20,0.02015,0.02018,0.01902,0.02008,-0.347394541
MATIC,2/18/20,0.02008,0.02199,0.02008,0.02159,7.519920319
MATIC,2/19/20,0.02159,0.02209,0.01959,0.02007,-7.040296434
MATIC,2/20/20,0.02007,0.02076,0.01941,0.02076,3.437967115
MATIC,2/21/20,0.02076,0.02192,0.02056,0.02075,-0.048169557
MATIC,2/22/20,0.02075,0.02108,0.0205,0.02089,0.674698795
MATIC,2/23/20,0.02089,0.02315,0.02089,0.02235,6.988989947
MATIC,2/24/20,0.02235,0.02235,0.0201,0.02078,-7.024608501
MATIC,2/25/20,0.02078,0.02078,0.01863,0.0191,-8.084696824
MATIC,2/26/20,0.0191,0.0191,0.01706,0.01829,-4.240837696
MATIC,2/27/20,0.01829,0.02002,0.01808,0.01967,7.545106616
MATIC,2/28/20,0.01967,0.0204,0.01822,0.02023,2.846975089
MATIC,2/29/20,0.02023,0.02094,0.01948,0.02025,0.098863075
MATIC,3/1/20,0.02025,0.02077,0.01881,0.01932,-4.592592593
MATIC,3/2/20,0.01932,0.02176,0.01932,0.02132,10.35196687
MATIC,3/3/20,0.02132,0.02402,0.02051,0.02349,10.1782364
MATIC,3/4/20,0.02349,0.02755,0.02334,0.02518,7.194550873
MATIC,3/5/20,0.02518,0.02804,0.02518,0.02641,4.88482923
MATIC,3/6/20,0.02641,0.02675,0.02446,0.02501,-5.30102234
MATIC,3/7/20,0.02501,0.02858,0.02431,0.0268,7.157137145
MATIC,3/8/20,0.0268,0.0268,0.02103,0.02143,-20.03731343
MATIC,3/9/20,0.02143,0.02256,0.01938,0.02058,-3.96640224
MATIC,3/10/20,0.02058,0.02179,0.01997,0.02061,0.145772595
MATIC,3/11/20,0.02061,0.02153,0.01804,0.01907,-7.472100922
MATIC,3/12/20,0.01907,0.01907,0.009047,0.009342,-51.01206083
MATIC,3/13/20,0.009342,0.01155,0.009342,0.01098,17.53371869
MATIC,3/14/20,0.01098,0.01098,0.009794,0.009845,-10.33697632
MATIC,3/15/20,0.009845,0.01039,0.009696,0.00991,0.660233621
MATIC,3/16/20,0.00991,0.00991,0.007769,0.008173,-17.52774975
MATIC,3/17/20,0.008173,0.009768,0.008173,0.009234,12.98176924
MATIC,3/18/20,0.009234,0.009419,0.008715,0.009148,-0.931340697
MATIC,3/19/20,0.009148,0.01169,0.009148,0.01126,23.08701355
MATIC,3/20/20,0.01126,0.01192,0.01043,0.01086,-3.552397869
MATIC,3/21/20,0.01086,0.01177,0.01059,0.01121,3.222836096
MATIC,3/22/20,0.01121,0.01121,0.009966,0.01008,-10.08028546
MATIC,3/23/20,0.01008,0.01145,0.01008,0.01119,11.01190476
MATIC,3/24/20,0.01119,0.01184,0.01117,0.0113,0.983020554
MATIC,3/25/20,0.0113,0.01165,0.01098,0.01145,1.327433628
MATIC,3/26/20,0.01145,0.01243,0.01142,0.01189,3.84279476
MATIC,3/27/20,0.01189,0.01189,0.01072,0.01085,-8.746846089
MATIC,3/28/20,0.01085,0.01085,0.01032,0.01069,-1.474654378
MATIC,3/29/20,0.01069,0.01069,0.009882,0.01,-6.454630496
MATIC,3/30/20,0.01,0.01114,0.01,0.01069,6.9
MATIC,3/31/20,0.01069,0.01118,0.01066,0.01105,3.367633302
MATIC,4/1/20,0.01105,0.01193,0.01105,0.01126,1.900452489
MATIC,4/2/20,0.01126,0.01204,0.01126,0.0115,2.131438721
MATIC,4/3/20,0.0115,0.0116,0.01133,0.01153,0.260869565
MATIC,4/4/20,0.01153,0.0119,0.01153,0.01169,1.387684302
MATIC,4/5/20,0.01169,0.01169,0.01133,0.01146,-1.967493584
MATIC,4/6/20,0.01146,0.01374,0.01146,0.01359,18.58638743
MATIC,4/7/20,0.01359,0.01368,0.01275,0.01296,-4.635761589
MATIC,4/8/20,0.01296,0.01392,0.01296,0.01378,6.327160494
MATIC,4/9/20,0.01378,0.01398,0.01333,0.01361,-1.233671988
MATIC,4/10/20,0.01361,0.01369,0.01153,0.01209,-11.16825863
MATIC,4/11/20,0.01208,0.01265,0.01183,0.01217,0.661703888
MATIC,4/12/20,0.01217,0.01299,0.01188,0.01269,4.272801972
MATIC,4/13/20,0.01269,0.0128,0.01156,0.01211,-4.570527975
MATIC,4/14/20,0.01205,0.01254,0.01179,0.01201,-0.825763832
MATIC,4/15/20,0.01201,0.01228,0.01166,0.0118,-1.748542881
MATIC,4/16/20,0.01187,0.0127,0.01123,0.0126,6.779661017
MATIC,4/17/20,0.0126,0.01308,0.01244,0.01277,1.349206349
MATIC,4/18/20,0.01277,0.01355,0.01273,0.01338,4.776820673
MATIC,4/19/20,0.01338,0.01362,0.01273,0.01311,-2.01793722
MATIC,4/20/20,0.01311,0.01334,0.01178,0.01208,-7.856598017
MATIC,4/21/20,0.01207,0.01232,0.0117,0.01215,0.579470199
MATIC,4/22/20,0.01215,0.01282,0.01196,0.01278,5.185185185
MATIC,4/23/20,0.01278,0.01477,0.01247,0.01467,14.78873239
MATIC,4/24/20,0.01459,0.0158,0.01417,0.01488,1.431492843
MATIC,4/25/20,0.0148,0.01549,0.01437,0.01484,-0.268817204
MATIC,4/26/20,0.01484,0.01613,0.01475,0.01542,3.908355795
MATIC,4/27/20,0.01542,0.01604,0.01477,0.01525,-1.102464332
MATIC,4/28/20,0.01524,0.01581,0.01493,0.01556,2.032786885
MATIC,4/29/20,0.01555,0.01699,0.01546,0.0165,6.041131105
MATIC,4/30/20,0.01649,0.01666,0.01537,0.01569,-4.909090909
MATIC,5/1/20,0.01569,0.01641,0.01537,0.01601,2.039515615
MATIC,5/2/20,0.01602,0.01689,0.01573,0.01671,4.372267333
MATIC,5/3/20,0.01671,0.01802,0.01657,0.0171,2.333931777
MATIC,5/4/20,0.0171,0.01743,0.01571,0.0171,0
MATIC,5/5/20,0.01719,0.01726,0.01634,0.01687,-1.34502924
MATIC,5/6/20,0.01687,0.01821,0.01672,0.01794,6.342620036
