ticker,date,open,high,low,close,return
DOT,10/6/20,4.152,4.165,3.624,3.753,-9.60982659
DOT,10/7/20,3.753,3.888,3.61,3.852,2.637889688
DOT,10/8/20,3.852,4.15,3.645,4.107,6.619937695
DOT,10/9/20,4.107,4.339,4.008,4.246,3.384465547
DOT,10/10/20,4.246,4.468,4.222,4.247,0.023551578
DOT,10/11/20,4.247,4.318,4.162,4.228,-0.447374617
DOT,10/12/20,4.228,4.431,4.189,4.304,1.797540208
DOT,10/13/20,4.304,4.337,4.139,4.232,-1.672862454
DOT,10/14/20,4.232,4.353,4.082,4.172,-1.417769376
DOT,10/15/20,4.172,4.183,4.014,4.099,-1.749760307
DOT,10/16/20,4.099,4.149,3.812,3.907,-4.684069285
DOT,10/17/20,3.907,3.955,3.857,3.946,0.998208344
DOT,10/18/20,3.946,4.1,3.933,4.093,3.725291434
DOT,10/19/20,4.093,4.102,3.946,3.985,-2.638651356
DOT,10/20/20,3.985,4.145,3.869,3.907,-1.957340025
DOT,10/21/20,3.907,4.257,3.898,4.142,6.01484515
DOT,10/22/20,4.142,4.34,4.127,4.272,3.138580396
DOT,10/23/20,4.272,4.483,4.195,4.263,-0.210674157
DOT,10/24/20,4.263,4.428,4.241,4.358,2.228477598
DOT,10/25/20,4.358,4.449,4.264,4.334,-0.550711335
DOT,10/26/20,4.334,4.746,4.295,4.708,8.629441624
DOT,10/27/20,4.708,4.936,4.645,4.678,-0.637213254
DOT,10/28/20,4.678,4.772,4.257,4.359,-6.819153484
DOT,10/29/20,4.359,4.405,3.884,4.059,-6.882312457
DOT,10/30/20,4.059,4.161,3.927,4.085,0.64055186
DOT,10/31/20,4.085,4.274,4.061,4.178,2.276621787
DOT,11/1/20,4.178,4.218,4.103,4.214,0.861656295
DOT,11/2/20,4.214,4.256,3.961,4.028,-4.413858567
DOT,11/3/20,4.028,4.065,3.886,4.029,0.024826216
DOT,11/4/20,4.029,4.148,3.893,4.093,1.588483495
DOT,11/5/20,4.093,4.291,4.015,4.221,3.127290496
DOT,11/6/20,4.221,4.637,4.201,4.581,8.528784648
DOT,11/7/20,4.581,4.861,4.101,4.24,-7.443789566
DOT,11/8/20,4.24,4.426,4.134,4.374,3.160377358
DOT,11/9/20,4.374,4.454,4.238,4.338,-0.823045267
DOT,11/10/20,4.338,4.502,4.305,4.42,1.890272015
DOT,11/11/20,4.42,4.623,4.42,4.446,0.588235294
DOT,11/12/20,4.446,4.467,4.309,4.397,-1.10211426
DOT,11/13/20,4.397,4.581,4.364,4.533,3.093017967
DOT,11/14/20,4.533,4.544,4.35,4.451,-1.808956541
DOT,11/15/20,4.451,4.497,4.304,4.362,-1.999550663
DOT,11/16/20,4.362,4.59,4.33,4.487,2.865657955
DOT,11/17/20,4.487,4.923,4.484,4.855,8.201470916
DOT,11/18/20,4.855,4.936,4.512,4.674,-3.728115345
DOT,11/19/20,4.674,4.852,4.543,4.758,1.797175866
DOT,11/20/20,4.758,5.468,4.744,5.221,9.730979403
DOT,11/21/20,5.221,5.802,5.122,5.766,10.43861329
DOT,11/22/20,5.766,5.828,5.184,5.512,-4.405133541
DOT,11/23/20,5.512,5.953,5.416,5.905,7.129898403
DOT,11/24/20,5.905,6.075,5.609,5.723,-3.082133785
DOT,11/25/20,5.723,5.824,5.133,5.302,-7.35628167
DOT,11/26/20,5.302,5.385,4.455,4.814,-9.204073934
DOT,11/27/20,4.814,5.072,4.519,4.816,0.041545492
DOT,11/28/20,4.816,4.956,4.675,4.897,1.681893688
