ticker,date,open,high,low,close,return
USDT,5/6/17,0.979,0.9929,0.955,0.983,0.408580184
USDT,5/7/17,0.983,0.983,0.928,0.9281,-5.584944049
USDT,5/8/17,0.9281,0.972,0.9281,0.9711,4.633121431
USDT,5/9/17,0.9711,0.978,0.9527,0.97,-0.113273607
USDT,5/10/17,0.97,0.9946,0.965,0.994,2.474226804
USDT,5/11/17,0.994,0.9986,0.9475,0.9725,-2.162977867
USDT,5/12/17,0.9725,0.9928,0.9601,0.9811,0.884318766
USDT,5/13/17,0.9811,0.9857,0.956,0.9778,-0.33635715
USDT,5/14/17,0.9778,0.9886,0.9615,0.98,0.224994886
USDT,5/15/17,0.98,0.992,0.9722,0.9773,-0.275510204
USDT,5/16/17,0.9773,0.9898,0.97,0.9897,1.268801801
USDT,5/17/17,0.9897,0.9897,0.9702,0.9766,-1.323633424
USDT,5/18/17,0.9766,0.9868,0.9703,0.9799,0.337907024
USDT,5/19/17,0.9799,0.9983,0.9706,0.9983,1.877742627
USDT,5/20/17,0.9983,0.999,0.9801,0.99,-0.831413403
USDT,5/21/17,0.99,1,0.977,0.9956,0.565656566
USDT,5/22/17,0.9956,1,0.9768,1,0.441944556
USDT,5/23/17,1,1.02,0.9827,0.999,-0.1
USDT,5/24/17,0.999,1.02,0.9801,1.01,1.101101101
USDT,5/25/17,1.01,1.07,0.984,1,-0.99009901
USDT,5/26/17,1,1.05,1,1.02,2
USDT,5/27/17,1.02,1.05,1,1,-1.960784314
USDT,5/28/17,1,1.04,1,1,0
USDT,5/29/17,1,1.04,1,1.04,4
USDT,5/30/17,1.04,1.04,1.01,1.02,-1.923076923
USDT,5/31/17,1.02,1.07,1.01,1.06,3.921568627
USDT,6/1/17,1.06,1.06,1.01,1.04,-1.886792453
USDT,6/2/17,1.04,1.06,1.03,1.03,-0.961538462
USDT,6/3/17,1.03,1.05,1.01,1.03,0
USDT,6/4/17,1.03,1.05,1.02,1.02,-0.970873786
USDT,6/5/17,1.02,1.03,1.02,1.02,0
USDT,6/6/17,1.02,1.04,1.01,1.01,-0.980392157
USDT,6/7/17,1.01,1.02,1.01,1.02,0.99009901
USDT,6/8/17,1.02,1.02,1,1.01,-0.980392157
USDT,6/9/17,1.01,1.01,0.999,1,-0.99009901
USDT,6/10/17,1,1.02,0.9995,1,0
USDT,6/11/17,1,1.01,0.984,0.9951,-0.49
USDT,6/12/17,0.9951,1.01,0.995,1,0.492412823
USDT,6/13/17,1,1.04,1,1.01,1
USDT,6/14/17,1.01,1.07,1.01,1.01,0
USDT,6/15/17,1.01,1.06,1.01,1.02,0.99009901
USDT,6/16/17,1.02,1.04,1.01,1.01,-0.980392157
USDT,6/17/17,1.01,1.02,1.01,1.01,0
USDT,6/18/17,1.01,1.02,1.01,1.02,0.99009901
USDT,6/19/17,1.02,1.02,1,1,-1.960784314
USDT,6/20/17,1,1.01,1,1,0
USDT,6/21/17,1,1.01,1,1.01,1
USDT,6/22/17,1.01,1.02,1,1.01,0
USDT,6/23/17,1.01,1.01,0.9969,1,-0.99009901
USDT,6/24/17,1,1.02,0.9969,1.02,2
USDT,6/25/17,1.02,1.02,0.999,1,-1.960784314
USDT,6/26/17,1,1.02,1,1,0
USDT,6/27/17,1,1.01,0.993,1.01,1
USDT,6/28/17,1.01,1.03,1.01,1.02,0.99009901
USDT,6/29/17,1.02,1.03,1,1.02,0
USDT,6/30/17,1.02,1.03,1.01,1.01,-0.980392157
USDT,7/1/17,1.01,1.03,1.01,1.01,0
USDT,7/2/17,1.01,1.04,1.01,1.03,1.98019802
USDT,7/3/17,1.03,1.03,1.01,1.01,-1.941747573
USDT,7/4/17,1.01,1.02,1.01,1.01,0
USDT,7/5/17,1.01,1.01,1.01,1.01,0
USDT,7/6/17,1.01,1.03,1.01,1.01,0
USDT,7/7/17,1.01,1.02,1.01,1.01,0
USDT,7/8/17,1.01,1.02,1.01,1.01,0
USDT,7/9/17,1.01,1.01,1.01,1.01,0
USDT,7/10/17,1.01,1.01,1,1.01,0
USDT,7/11/17,1.01,1.02,1,1.01,0
USDT,7/12/17,1.01,1.01,1,1.01,0
USDT,7/13/17,1.01,1.02,1,1,-0.99009901
USDT,7/14/17,1,1.01,1,1,0
USDT,7/15/17,1,1.01,0.999,0.999,-0.1
USDT,7/16/17,0.999,1,0.9803,0.99,-0.900900901
USDT,7/17/17,0.99,1,0.981,1,1.01010101
USDT,7/18/17,1,1.01,0.9943,1,0
USDT,7/19/17,1,1,1,1,0
USDT,7/20/17,1,1,0.9951,1,0
USDT,7/21/17,1,1.01,0.9962,1,0
USDT,7/22/17,1,1,0.9969,0.9976,-0.24
USDT,7/23/17,0.9976,1,0.9941,1,0.240577386
USDT,7/24/17,1,1,0.9951,0.9969,-0.31
USDT,7/25/17,0.9969,1,0.983,0.9869,-1.00310964
USDT,7/26/17,0.9869,1,0.9869,0.9985,1.17539771
USDT,7/27/17,0.9985,1,0.9918,0.9993,0.08012018
USDT,7/28/17,0.9993,1,0.9966,1,0.070049034
USDT,7/29/17,1,1.01,0.9984,1,0
USDT,7/30/17,1,1.01,0.9991,1,0
USDT,7/31/17,1,1.01,1,1,0
USDT,8/1/17,1,1.01,0.995,1,0
USDT,8/2/17,1,1,0.965,0.9991,-0.09
USDT,8/3/17,0.9991,1,0.9902,0.9931,-0.600540486
USDT,8/4/17,0.9931,1,0.9931,1,0.694794079
USDT,8/5/17,1,1,0.9972,1,0
USDT,8/6/17,1,1,0.9983,1,0
USDT,8/7/17,1,1,0.9972,1,0
USDT,8/8/17,1,1,0.9974,1,0
USDT,8/9/17,1,1,0.9982,1,0
USDT,8/10/17,1,1,0.9985,1,0
USDT,8/11/17,1,1,0.98,1,0
USDT,8/12/17,1,1.01,1,1.01,1
USDT,8/13/17,1.01,1.01,1,1,-0.99009901
USDT,8/14/17,1,1,0.9844,1,0
USDT,8/15/17,1,1,0.9891,1,0
USDT,8/16/17,1,1,1,1,0
USDT,8/17/17,1,1,0.9872,0.9999,-0.01
USDT,8/18/17,0.9999,1,0.9902,1,0.010001
USDT,8/19/17,1,1.01,0.9999,1,0
USDT,8/20/17,1,1.01,1,1,0
USDT,8/21/17,1,1.01,1,1.01,1
USDT,8/22/17,1.01,1.02,1,1.01,0
USDT,8/23/17,1.01,1.04,1.01,1.01,0
USDT,8/24/17,1.01,1.01,1.01,1.01,0
USDT,8/25/17,1.01,1.01,1,1.01,0
USDT,8/26/17,1.01,1.01,1.01,1.01,0
USDT,8/27/17,1.01,1.02,1,1,-0.99009901
USDT,8/28/17,1,1,1,1,0
USDT,8/29/17,1,1.02,1,1.01,1
USDT,8/30/17,1.01,1.01,1,1,-0.99009901
USDT,8/31/17,1,1.01,1,1,0
USDT,9/1/17,1,1.07,1,1.01,1
USDT,9/2/17,1.01,1.05,1,1.02,0.99009901
USDT,9/3/17,1.02,1.05,1.01,1.02,0
USDT,9/4/17,1.02,1.05,1.01,1.04,1.960784314
USDT,9/5/17,1.04,1.05,1.01,1.02,-1.923076923
USDT,9/6/17,1.02,1.04,1.02,1.02,0
USDT,9/7/17,1.02,1.02,1.01,1.01,-0.980392157
USDT,9/8/17,1.01,1.03,1.01,1.02,0.99009901
USDT,9/9/17,1.02,1.02,1.01,1.01,-0.980392157
USDT,9/10/17,1.01,1.03,1.01,1.02,0.99009901
USDT,9/11/17,1.02,1.02,1.01,1.01,-0.980392157
USDT,9/12/17,1.01,1.02,1,1,-0.99009901
USDT,9/13/17,1,1.01,1,1,0
USDT,9/14/17,1,1.01,1,1.01,1
USDT,9/15/17,1.01,1.01,0.9953,1.01,0
USDT,9/16/17,1.01,1.03,1,1.01,0
USDT,9/17/17,1.01,1.02,1,1.01,0
USDT,9/18/17,1.01,1.02,1,1,-0.99009901
USDT,9/19/17,1,1.01,1,1,0
USDT,9/20/17,1,1.01,1,1,0
USDT,9/21/17,1,1.01,1,1,0
USDT,9/22/17,1,1.01,1,1,0
USDT,9/23/17,1,1,0.9882,1,0
USDT,9/24/17,1,1,0.996,0.9998,-0.02
USDT,9/25/17,0.9998,1,0.995,1,0.020004001
USDT,9/26/17,1,1.01,0.9995,0.9998,-0.02
USDT,9/27/17,0.9998,1,0.992,0.9986,-0.120024005
USDT,9/28/17,0.9986,1,0.9952,0.9979,-0.070098137
USDT,9/29/17,0.9979,1,0.9939,0.9984,0.050105221
USDT,9/30/17,0.9984,0.9999,0.9905,0.9998,0.140224359
USDT,10/1/17,0.9998,0.9998,0.9909,0.9928,-0.700140028
USDT,10/2/17,0.9928,0.9979,0.9906,0.9936,0.080580177
USDT,10/3/17,0.9936,0.9999,0.9926,0.9998,0.623993559
USDT,10/4/17,0.9998,1,0.993,0.9961,-0.370074015
USDT,10/5/17,0.9961,1,0.996,0.9984,0.230900512
USDT,10/6/17,0.9984,0.9999,0.994,0.9969,-0.150240385
USDT,10/7/17,0.9969,0.9984,0.9933,0.9943,-0.260808506
USDT,10/8/17,0.9943,0.9972,0.9933,0.9954,0.110630594
USDT,10/9/17,0.9954,0.9972,0.9949,0.997,0.160739401
USDT,10/10/17,0.997,0.9972,0.9941,0.9942,-0.280842528
USDT,10/11/17,0.9942,0.9972,0.993,0.9962,0.201166767
USDT,10/12/17,0.9962,0.9972,0.9904,0.9937,-0.250953624
USDT,10/13/17,0.9937,0.9972,0.9915,0.9945,0.080507195
USDT,10/14/17,0.9945,0.998,0.9921,0.9958,0.130718954
USDT,10/15/17,0.9958,1,0.9952,0.9992,0.341434023
USDT,10/16/17,0.9992,1,0.9805,0.9924,-0.680544436
USDT,10/17/17,0.9924,1,0.9874,1,0.765820234
USDT,10/18/17,1,1.01,0.9997,1,0
USDT,10/19/17,1,1.01,0.9989,0.9989,-0.11
USDT,10/20/17,0.9999,1,0.993,0.993,-0.590649715
USDT,10/21/17,0.993,0.994,0.9901,0.9901,-0.29204431
USDT,10/22/17,0.9901,0.9951,0.9901,0.9901,0
USDT,10/23/17,0.9901,1.04,0.9901,1.02,3.01989698
USDT,10/24/17,1.02,1.02,0.9911,1,-1.960784314
USDT,10/25/17,1,1,1,1,0
USDT,10/26/17,1,1,1,1,0
USDT,10/27/17,0.994,1.03,0.98,0.9971,-0.29
USDT,10/28/17,0.9971,1.02,0.99,1,0.290843446
USDT,10/29/17,1,1.01,0.9672,0.9717,-2.83
USDT,10/30/17,0.9717,0.9989,0.96,0.977,0.545435834
USDT,10/31/17,0.977,0.985,0.975,0.9786,0.163766633
USDT,11/1/17,0.9786,0.999,0.975,0.9947,1.645207439
USDT,11/2/17,0.9947,1,0.9774,0.9891,-0.562983814
USDT,11/3/17,0.9891,1.02,0.9752,0.9878,-0.131432616
USDT,11/4/17,0.9878,0.9975,0.98,0.9827,-0.516298846
USDT,11/5/17,0.9827,0.995,0.9752,0.9843,0.162816729
USDT,11/6/17,0.9843,1,0.981,1,1.595042162
USDT,11/7/17,1,1.01,0.9925,0.9992,-0.08
USDT,11/8/17,0.9992,1,0.9752,0.9999,0.070056045
USDT,11/9/17,0.9999,0.9999,0.9805,0.9881,-1.180118012
USDT,11/10/17,0.9881,0.9999,0.981,0.9973,0.93107985
USDT,11/11/17,0.9973,1.02,0.9938,0.9992,0.190514389
USDT,11/12/17,0.9992,1.05,0.981,1,0.080064051
USDT,11/13/17,1,1.03,0.9901,1.01,1
USDT,11/14/17,1.01,1.02,0.9999,1.01,0
USDT,11/15/17,1.01,1.02,0.999,1.01,0
USDT,11/16/17,1.01,1.01,0.9851,0.9852,-2.455445545
USDT,11/17/17,0.9852,1,0.9831,0.9997,1.471782379
USDT,11/18/17,0.9997,1.01,0.9902,0.9986,-0.11003301
USDT,11/19/17,0.9983,1,0.9888,0.9938,-0.480672942
USDT,11/20/17,0.9938,0.9989,0.9029,0.9941,0.03018716
USDT,11/21/17,0.9939,0.9967,0.9611,0.9807,-1.347952922
USDT,11/22/17,0.9807,1,0.9789,0.9982,1.784439686
USDT,11/23/17,0.9982,0.9989,0.9801,0.9948,-0.340613104
USDT,11/24/17,0.9948,1,0.9863,0.9907,-0.412143144
USDT,11/25/17,0.9907,0.9974,0.9781,0.9957,0.504693651
USDT,11/26/17,0.9957,0.9999,0.9824,0.9947,-0.100431857
USDT,11/27/17,0.9924,1,0.9727,0.9963,0.160852518
USDT,11/28/17,0.9963,0.9963,0.9765,0.9924,-0.391448359
USDT,11/29/17,0.9924,0.9986,0.9624,0.9982,0.584441757
USDT,11/30/17,0.9982,1.02,0.9906,1,0.180324584
USDT,12/1/17,1,1.03,0.9917,1.01,1
USDT,12/2/17,1.01,1.01,0.9828,0.9956,-1.425742574
USDT,12/3/17,0.9955,0.998,0.9841,0.9978,0.220972278
USDT,12/4/17,0.9976,1,0.9864,1,0.220485067
USDT,12/5/17,1,1,0.9851,1,0
USDT,12/6/17,1,1.03,0.9967,1.01,1
USDT,12/7/17,1.01,1.09,1,1.02,0.99009901
USDT,12/8/17,1.02,1.05,0.999,1.01,-0.980392157
USDT,12/9/17,1.01,1.02,0.9893,1,-0.99009901
USDT,12/10/17,1,1.06,1,1,0
USDT,12/11/17,1,1.02,1,1.01,1
USDT,12/12/17,1.01,1.02,0.9969,1.02,0.99009901
USDT,12/13/17,1.02,1.06,0.9932,1,-1.960784314
USDT,12/14/17,1,1.03,1,1,0
USDT,12/15/17,1,1.02,0.999,1,0
USDT,12/16/17,1,1.01,1,1.01,1
USDT,12/17/17,1.01,1.01,0.9905,0.9963,-1.356435644
USDT,12/18/17,0.9963,1.01,0.9959,0.9984,0.210779886
USDT,12/19/17,0.9983,1.03,0.9911,1.01,1.161858974
USDT,12/20/17,1.01,1.02,0.9914,0.995,-1.485148515
USDT,12/21/17,0.995,1.01,0.9727,0.996,0.100502513
USDT,12/22/17,0.996,1.04,0.9856,1.02,2.409638554
USDT,12/23/17,1.02,1.04,1.01,1.03,0.980392157
USDT,12/24/17,1.03,1.06,1.01,1.02,-0.970873786
USDT,12/25/17,1.02,1.03,1,1.01,-0.980392157
USDT,12/26/17,1.01,1.02,1,1,-0.99009901
USDT,12/27/17,1,1.03,0.9977,1.01,1
USDT,12/28/17,1.01,1.03,1,1.02,0.99009901
USDT,12/29/17,1.02,1.06,1.01,1.02,0
USDT,12/30/17,1.02,1.1,1.02,1.02,0
USDT,12/31/17,1.02,1.11,1.02,1.02,0
USDT,1/1/18,1.02,1.04,1.01,1.01,-0.980392157
USDT,1/2/18,1.01,1.08,1.01,1.02,0.99009901
USDT,1/3/18,1.02,1.07,1.01,1.01,-0.980392157
USDT,1/4/18,1.01,1.05,1.01,1.02,0.99009901
USDT,1/5/18,1.02,1.09,1,1.01,-0.980392157
USDT,1/6/18,1.01,1.01,0.9978,1.01,0
USDT,1/7/18,1.01,1.07,0.9962,1,-0.99009901
USDT,1/8/18,1,1.18,0.977,1.01,1
USDT,1/9/18,1.01,1.08,1,1.01,0
USDT,1/10/18,1.01,1.11,1,1,-0.99009901
USDT,1/11/18,1.01,1.13,1,1.12,12
USDT,1/12/18,1.12,1.15,1.09,1.11,-0.892857143
USDT,1/13/18,1.11,1.14,1.09,1.1,-0.900900901
USDT,1/14/18,1.1,1.11,1.01,1.01,-8.181818182
USDT,1/15/18,1.01,1.02,1,1,-0.99009901
USDT,1/16/18,1.01,1.05,1,1.03,3
USDT,1/17/18,1.03,1.05,1,1.02,-0.970873786
USDT,1/18/18,1.02,1.1,1.01,1.03,0.980392157
USDT,1/19/18,1.03,1.1,1.02,1.02,-0.970873786
USDT,1/20/18,1.02,1.02,1.01,1.02,0
USDT,1/21/18,1.02,1.03,1.01,1.01,-0.980392157
USDT,1/22/18,1.01,1.02,1,1.01,0
USDT,1/23/18,1.01,1.09,1,1.01,0
USDT,1/24/18,1.01,1.01,1,1.01,0
USDT,1/25/18,1.01,1.05,0.9977,1,-0.99009901
USDT,1/26/18,1,1.01,0.9991,1,0
USDT,1/27/18,1,1.06,0.9969,0.9994,-0.06
USDT,1/28/18,0.9994,0.9998,0.9359,0.9787,-2.071242746
USDT,1/29/18,0.9787,1.03,0.9543,0.9955,1.716562787
USDT,1/30/18,0.9964,1,0.9794,0.9794,-1.61727775
USDT,1/31/18,0.9794,0.9994,0.9755,0.9869,0.765774964
USDT,2/1/18,0.9869,1.02,0.97,0.9789,-0.81061911
USDT,2/2/18,0.9789,0.9915,0.9404,0.9841,0.531208499
USDT,2/3/18,0.9841,1.05,0.9825,0.9921,0.812925516
USDT,2/4/18,0.9921,1.05,0.9864,0.9946,0.251990727
USDT,2/5/18,0.9946,1,0.9854,0.9915,-0.311683089
USDT,2/6/18,0.9915,1.01,0.9725,0.9964,0.494200706
USDT,2/7/18,0.9964,1.01,0.995,0.9988,0.240867122
USDT,2/8/18,0.9988,1.03,0.9964,0.9984,-0.040048058
USDT,2/9/18,0.9984,1.04,0.997,1,0.16025641
USDT,2/10/18,1,1.03,1,1,0
USDT,2/11/18,1,1.02,0.9986,1,0
USDT,2/12/18,1,1.02,0.9988,0.9999,-0.01
USDT,2/13/18,0.9999,1.03,0.9989,1,0.010001
USDT,2/14/18,1,1.02,0.9998,1,0
USDT,2/15/18,1,1.02,1,1,0
USDT,2/16/18,1,1.02,1,1,0
USDT,2/17/18,1,1.02,1,1,0
USDT,2/18/18,1,1.03,1,1,0
USDT,2/19/18,1,1.02,1,1,0
USDT,2/20/18,1,1.02,1,1,0
USDT,2/21/18,1,1.01,0.9976,1,0
USDT,2/22/18,1,1.02,0.9992,1,0
USDT,2/23/18,1,1.01,1,1,0
USDT,2/24/18,1,1.03,1,1,0
USDT,2/25/18,1,1.03,1,1,0
USDT,2/26/18,1,1.03,1,1.02,2
USDT,2/27/18,1.02,1.02,1,1,-1.960784314
USDT,2/28/18,1,1.03,1,1,0
USDT,3/1/18,1,1.02,0.9988,1,0
USDT,3/2/18,1,1.02,0.9995,1,0
USDT,3/3/18,1,1.02,0.9993,1,0
USDT,3/4/18,1,1.02,1,1,0
USDT,3/5/18,1,1.02,1,1,0
USDT,3/6/18,1,1.01,0.9998,1,0
USDT,3/7/18,1,1.02,0.9998,1,0
USDT,3/8/18,1,1.05,1,1,0
USDT,3/9/18,1,1.04,1,1,0
USDT,3/10/18,1,1.03,1,1,0
USDT,3/11/18,1,1.05,1,1,0
USDT,3/12/18,1,1.03,1,1,0
USDT,3/13/18,1,1.03,0.9986,1,0
USDT,3/14/18,1,1.03,0.9954,0.999,-0.1
USDT,3/15/18,0.999,1.05,0.992,1,0.1001001
USDT,3/16/18,1,1.03,0.997,0.9986,-0.14
USDT,3/17/18,0.9986,1.03,0.9933,1.02,2.1430002
USDT,3/18/18,1.02,1.03,0.9925,0.9966,-2.294117647
USDT,3/19/18,0.9966,1.02,0.9905,1,0.341159944
USDT,3/20/18,1,1.02,0.9977,1,0
USDT,3/21/18,1,1.03,0.9929,1,0
USDT,3/22/18,1,1.02,0.9998,1,0
USDT,3/23/18,1,1.02,0.9986,0.9998,-0.02
USDT,3/24/18,1,1.02,0.9988,1,0.020004001
USDT,3/25/18,1,1.03,0.9993,1,0
USDT,3/26/18,1,1.03,0.9996,1,0
USDT,3/27/18,1,1.04,0.9995,1,0
USDT,3/28/18,1,1.04,0.9994,1,0
USDT,3/29/18,1,1.03,0.9965,0.9967,-0.33
USDT,3/30/18,0.9968,1.03,0.9954,1,0.331092606
USDT,3/31/18,1,1.03,0.9935,0.9979,-0.21
USDT,4/1/18,0.9979,1.03,0.9938,0.9998,0.19039984
USDT,4/2/18,0.9998,1.02,0.9976,1,0.020004001
USDT,4/3/18,1,1.03,0.9962,1,0
USDT,4/4/18,1,1.03,0.9968,1,0
USDT,4/5/18,1,1.03,0.9959,0.9997,-0.03
USDT,4/6/18,0.9997,1.02,0.9982,1.02,2.030609183
USDT,4/7/18,1.02,1.02,0.9974,1,-1.960784314
USDT,4/8/18,1,1.02,0.9963,1,0
USDT,4/9/18,1,1.01,0.9982,0.9991,-0.09
USDT,4/10/18,0.9991,1.02,0.9988,1,0.090081073
USDT,4/11/18,1,1.02,0.9986,0.9998,-0.02
USDT,4/12/18,0.9998,1.01,0.9951,0.9995,-0.030006001
USDT,4/13/18,0.9995,1.01,0.9985,1,0.050025013
USDT,4/14/18,1,1.01,0.9999,1,0
USDT,4/15/18,1,1.01,0.9985,1,0
USDT,4/16/18,1,1.01,0.9983,1.01,1
USDT,4/17/18,1.01,1.01,0.9988,0.9995,-1.03960396
USDT,4/18/18,0.9995,1.01,0.9984,1,0.050025013
USDT,4/19/18,1,1,0.9991,0.9997,-0.03
USDT,4/20/18,0.9997,1,0.9984,1,0.030009003
USDT,4/21/18,1,1,0.9969,1,0
USDT,4/22/18,1,1,0.9967,0.9967,-0.33
USDT,4/23/18,0.9967,1,0.9967,1,0.331092606
USDT,4/24/18,1,1,0.9997,1,0
USDT,4/25/18,0.9999,1,0.9982,1,0
USDT,4/26/18,1,1.01,0.9972,1,0
USDT,4/27/18,1,1,0.9902,1,0
USDT,4/28/18,1,1,0.9937,1,0
USDT,4/29/18,1,1,0.9916,1,0
USDT,4/30/18,1,1,0.9972,0.9999,-0.01
USDT,5/1/18,0.9999,1.01,0.9998,1,0.010001
USDT,5/2/18,1,1,0.9939,0.9996,-0.04
USDT,5/3/18,0.9996,0.9998,0.9937,0.9945,-0.510204082
USDT,5/4/18,0.9957,1,0.9832,0.9963,0.180995475
USDT,5/5/18,0.9963,0.9997,0.9791,0.9926,-0.371374084
USDT,5/6/18,0.9926,0.9989,0.9801,0.9959,0.332460206
USDT,5/7/18,0.9959,1.01,0.989,0.9998,0.391605583
USDT,5/8/18,0.9998,1.01,0.9959,1,0.020004001
USDT,5/9/18,1,1,0.999,0.9992,-0.08
USDT,5/10/18,0.9992,1,0.9976,0.9991,-0.010008006
USDT,5/11/18,0.9991,1.01,0.999,0.9994,0.030027024
USDT,5/12/18,0.9994,1.02,0.9993,1,0.060036022
USDT,5/13/18,1,1.02,0.9999,1,0
USDT,5/14/18,1,1.01,0.9959,0.9995,-0.05
USDT,5/15/18,0.9995,1,0.9964,1,0.050025013
USDT,5/16/18,1,1.01,0.9986,1,0
USDT,5/17/18,1,1,0.9979,1,0
USDT,5/18/18,1,1,0.9943,0.9995,-0.05
USDT,5/19/18,0.9995,1,0.9952,0.9996,0.010005003
USDT,5/20/18,0.9996,1,0.9945,0.9996,0
USDT,5/21/18,0.9996,1,0.9936,0.9978,-0.180072029
USDT,5/22/18,0.9978,1,0.9901,0.9985,0.07015434
USDT,5/23/18,0.9985,1,0.9951,1,0.150225338
USDT,5/24/18,1,1.01,0.9907,0.9998,-0.02
USDT,5/25/18,0.9998,1.01,0.9983,1.01,1.020204041
USDT,5/26/18,1.01,1.01,0.9988,0.999,-1.089108911
USDT,5/27/18,0.999,1.01,0.9988,0.9997,0.07007007
USDT,5/28/18,0.9997,1.01,0.9982,0.9997,0
USDT,5/29/18,0.9997,1.01,0.9964,1,0.030009003
USDT,5/30/18,1,1,0.9952,0.9987,-0.13
USDT,5/31/18,0.9987,1,0.9962,0.9982,-0.050065085
USDT,6/1/18,0.9982,1,0.9955,0.9992,0.100180325
USDT,6/2/18,1,1,0.9956,0.9986,-0.060048038
USDT,6/3/18,0.9986,1,0.9937,0.999,0.040056079
USDT,6/4/18,0.999,1,0.9935,1,0.1001001
USDT,6/5/18,1,1,0.9971,0.9976,-0.24
USDT,6/6/18,0.9976,1,0.9951,0.9975,-0.010024058
USDT,6/7/18,0.9975,1,0.9962,0.9969,-0.060150376
USDT,6/8/18,0.9969,1,0.9964,0.9993,0.240746314
USDT,6/9/18,0.9993,1,0.9964,0.9988,-0.050035025
USDT,6/10/18,0.9988,1.01,0.9982,1,0.120144173
USDT,6/11/18,1,1.02,0.9972,1,0
USDT,6/12/18,1,1.01,0.9988,1,0
USDT,6/13/18,1,1.02,0.9982,1,0
USDT,6/14/18,1,1.01,0.9997,1,0
USDT,6/15/18,1,1.01,0.9998,1.01,1
USDT,6/16/18,1.01,1.02,0.9999,1,-0.99009901
USDT,6/17/18,1,1.02,0.999,1,0
USDT,6/18/18,1,1.02,0.9982,1,0
USDT,6/19/18,1,1.01,0.9986,0.9994,-0.06
